"Trait ID","Trait name","Method","RS#","Chromosome","Marker position (bp)","SNP effect","'-log10(P)'","Genotype for code 1"
"15","Trait15","pKWmEB","NsiI.TP545621","10","43191875","","0.4577","A"
"15","Trait15","pKWmEB","PstI.TP588767","10","43265382","","1.4087","A"
"15","Trait15","pKWmEB","PstI.TP818925","10","43270529","","0.3515","C"
"15","Trait15","pKWmEB","PstI.TP1263313","10","44292608","","0.8087","G"
"15","Trait15","pKWmEB","PstI.TP911974","10","44646981","","0.2585","A"
"15","Trait15","pKWmEB","NsiI.TP435960","10","45929366","","0.7319","A"
"15","Trait15","pKWmEB","PstI.TP335808","10","45938674","","0.2352","A"
"15","Trait15","pKWmEB","NsiI.TP441983","10","47252955","","0.4283","C"
"15","Trait15","pKWmEB","NsiI.TP704428","10","47749877","","0.4945","C"
"15","Trait15","pKWmEB","PstI.TP1044741","10","47877662","","0.0112","A"
"15","Trait15","pKWmEB","PstI.TP1181427","10","48075047","","0.4585","A"
"15","Trait15","pKWmEB","PstI.TP636619","10","48115927","","0.0652","A"
"15","Trait15","pKWmEB","PstI.TP1053547","10","49637118","","0.8091","A"
"15","Trait15","pKWmEB","PstI.TP522438","10","49677682","","0.1360","A"
"15","Trait15","pKWmEB","PstI.TP1253448","10","49715585","","0.0034","C"
"15","Trait15","pKWmEB","PstI.TP529698","10","49892865","","0.0033","A"
"15","Trait15","pKWmEB","PstI.TP417311","10","50180152","","0.1369","A"
"15","Trait15","pKWmEB","PstI.TP682257","10","50183864","","0.3431","C"
"15","Trait15","pKWmEB","PstI.TP244212","10","50286739","","0.5678","A"
"15","Trait15","pKWmEB","PstI.TP532263","10","50312279","","0.3117","A"
"15","Trait15","pKWmEB","PstI.TP464711","10","50362823","","0.7859","C"
"15","Trait15","pKWmEB","PstI.TP570326","10","50662192","","0.4324","A"
"15","Trait15","pKWmEB","PstI.TP723879","10","51006962","","0.4678","C"
"15","Trait15","pKWmEB","NsiI.TP423891","10","51417287","","0.2002","C"
"15","Trait15","pKWmEB","PstI.TP1170241","10","51421895","","0.1763","A"
"15","Trait15","pKWmEB","PstI.TP178843","10","51681279","","1.3975","A"
"15","Trait15","pKWmEB","PstI.TP1104438","10","51975768","","0.0451","A"
"15","Trait15","pKWmEB","PstI.TP771967","10","52242723","","0.9486","C"
"15","Trait15","pKWmEB","PstI.TP42898","10","52309781","","0.0243","A"
"15","Trait15","pKWmEB","NsiI.TP128214","10","52490885","","0.6698","G"
"15","Trait15","pKWmEB","PstI.TP1251965","10","52576042","","0.1231","A"
"15","Trait15","pKWmEB","PstI.TP831823","10","52577215","","0.1710","A"
"15","Trait15","pKWmEB","NsiI.TP260208","10","52582112","","0.2289","A"
"15","Trait15","pKWmEB","NsiI.TP42778","10","52815086","","0.2257","C"
"15","Trait15","pKWmEB","PstI.TP350443","10","53018412","","0.4029","A"
"15","Trait15","pKWmEB","PstI.TP814682","10","53107040","","0.6600","A"
"15","Trait15","pKWmEB","PstI.TP727385","10","53174224","","0.0697","C"
"15","Trait15","pKWmEB","PstI.TP727388","10","53174248","","0.3443","C"
"15","Trait15","pKWmEB","PstI.TP459190","10","53216840","","0.2579","C"
"15","Trait15","pKWmEB","PstI.TP308255","10","53225710","","0.3069","A"
"15","Trait15","pKWmEB","PstI.TP1133476","10","53345019","","0.2046","C"
"15","Trait15","pKWmEB","PstI.TP187548","10","53478010","","0.4342","A"
"15","Trait15","pKWmEB","PstI.TP1027534","10","53709062","","0.5920","C"
"15","Trait15","pKWmEB","NsiI.TP255034","10","54041136","","0.4632","C"
"15","Trait15","pKWmEB","NsiI.TP753115","10","54052527","","0.7862","A"
"15","Trait15","pKWmEB","PstI.TP1109485","10","54131399","","0.1233","A"
"15","Trait15","pKWmEB","NsiI.TP264370","10","54257349","","0.2158","A"
"15","Trait15","pKWmEB","PstI.TP320710","10","54501313","","0.3737","A"
"15","Trait15","pKWmEB","PstI.TP151981","10","54680742","","0.1100","A"
"15","Trait15","pKWmEB","PstI.TP602402","10","54941931","","0.3895","C"
"15","Trait15","pKWmEB","PstI.TP64096","10","54947050","","0.0532","C"
"15","Trait15","pKWmEB","PstI.TP719659","10","54993631","","0.9051","A"
"15","Trait15","pKWmEB","PstI.TP49353","10","55083551","","0.1740","A"
"15","Trait15","pKWmEB","NsiI.TP557652","10","55121411","","0.0221","C"
"15","Trait15","pKWmEB","PstI.TP986652","10","55293480","","0.3263","A"
"15","Trait15","pKWmEB","PstI.TP762031","10","55416903","","0.0655","A"
"15","Trait15","pKWmEB","PstI.TP1207922","10","55463410","","0.0637","G"
"15","Trait15","pKWmEB","NsiI.TP527741","10","55575641","","0.4513","C"
"15","Trait15","pKWmEB","PstI.TP887121","10","55720067","","0.1147","G"
"15","Trait15","pKWmEB","NsiI.TP473372","10","55734255","","0.2916","A"
"15","Trait15","pKWmEB","PstI.TP282598","10","55748349","","1.5249","C"
"15","Trait15","pKWmEB","PstI.TP568763","10","55874415","","0.3825","A"
"15","Trait15","pKWmEB","PstI.TP1075367","10","55922964","","0.3728","A"
"15","Trait15","pKWmEB","PstI.TP202284","10","56175041","","0.1582","C"
"15","Trait15","pKWmEB","PstI.TP1009563","10","56175139","","0.4726","A"
"15","Trait15","pKWmEB","PstI.TP804730","10","56184709","","0.2417","A"
"15","Trait15","pKWmEB","NsiI.TP337624","10","56201507","","0.1921","A"
"15","Trait15","pKWmEB","NsiI.TP36278","10","56255147","","0.0461","A"
"15","Trait15","pKWmEB","PstI.TP140535","10","56266608","","0.4104","A"
"15","Trait15","pKWmEB","PstI.TP269318","10","56276045","","0.6288","A"
"15","Trait15","pKWmEB","PstI.TP1159632","10","56290471","","0.1281","A"
"15","Trait15","pKWmEB","NsiI.TP330963","10","56296082","","0.0176","A"
"15","Trait15","pKWmEB","NsiI.TP434715","10","56495741","","0.2812","G"
"15","Trait15","pKWmEB","PstI.TP942427","10","56551535","","0.1413","A"
"15","Trait15","pKWmEB","PstI.TP683199","10","56630287","","0.0622","C"
"15","Trait15","pKWmEB","NsiI.TP766058","10","56739907","","0.5682","C"
"15","Trait15","pKWmEB","PstI.TP49052","10","56847524","","0.3348","C"
"15","Trait15","pKWmEB","PstI.TP1047533","10","57105290","","0.4666","C"
"15","Trait15","pKWmEB","PstI.TP7632","10","57163611","","0.6527","A"
"15","Trait15","pKWmEB","NsiI.TP266544","10","57183595","","0.9610","C"
"15","Trait15","pKWmEB","NsiI.TP465270","10","57290741","","1.2806","C"
"15","Trait15","pKWmEB","PstI.TP248498","10","57422064","","1.0267","A"
"15","Trait15","pKWmEB","NsiI.TP239784","10","57422222","","0.2652","A"
"15","Trait15","pKWmEB","PstI.TP977259","10","57435024","","0.2661","C"
"15","Trait15","pKWmEB","PstI.TP1189247","10","57554144","","0.0344","A"
"15","Trait15","pKWmEB","PstI.TP740525","10","57651326","","0.0815","G"
"15","Trait15","pKWmEB","PstI.TP694310","10","57658733","","0.0621","C"
"15","Trait15","pKWmEB","PstI.TP1044398","10","57687904","","0.7874","G"
"15","Trait15","pKWmEB","PstI.TP897599","10","57879300","","0.2797","A"
"15","Trait15","pKWmEB","PstI.TP1132484","10","57883541","","0.2544","A"
"15","Trait15","pKWmEB","PstI.TP541885","10","57947224","","0.3724","A"
"15","Trait15","pKWmEB","PstI.TP297863","10","57956117","","0.8511","C"
"15","Trait15","pKWmEB","PstI.TP1255957","10","57956794","","0.0758","C"
"15","Trait15","pKWmEB","PstI.TP10852","10","58028954","","0.0163","C"
"15","Trait15","pKWmEB","PstI.TP1121282","10","58066144","","0.3214","A"
"15","Trait15","pKWmEB","PstI.TP819942","10","58117295","","0.1486","A"
"15","Trait15","pKWmEB","PstI.TP282657","10","58159508","","0.1593","C"
"15","Trait15","pKWmEB","PstI.TP237773","10","58184327","","0.9425","A"
"15","Trait15","pKWmEB","PstI.TP31645","10","58342331","","0.0185","A"
"15","Trait15","pKWmEB","PstI.TP622832","10","58505390","","0.5857","C"
"15","Trait15","pKWmEB","PstI.TP984525","10","58519750","","0.2295","A"
"15","Trait15","pKWmEB","NsiI.TP472627","10","58539297","","0.1114","A"
"15","Trait15","pKWmEB","NsiI.TP436743","10","58539618","","1.1875","A"
"15","Trait15","pKWmEB","PstI.TP1021190","10","58588164","","0.1374","G"
"15","Trait15","pKWmEB","PstI.TP851906","10","58624598","","0.3697","C"
"15","Trait15","pKWmEB","NsiI.TP101365","10","58707662","","0.0748","C"
"15","Trait15","pKWmEB","PstI.TP925206","10","58730377","","0.2171","A"
"15","Trait15","pKWmEB","PstI.TP651715","10","58956886","","0.6570","A"
"15","Trait15","pKWmEB","PstI.TP360715","10","58959795","","0.1614","C"
"15","Trait15","pKWmEB","PstI.TP1272828","10","59027538","","0.0471","C"
"15","Trait15","pKWmEB","NsiI.TP41855","10","59162920","","0.0296","A"
"15","Trait15","pKWmEB","NsiI.TP5731","10","59553714","","0.3117","A"
"15","Trait15","pKWmEB","PstI.TP1204456","10","59574064","","0.1243","A"
"15","Trait15","pKWmEB","PstI.TP771256","10","59597858","","0.5224","A"
"15","Trait15","pKWmEB","PstI.TP759675","10","59672253","","0.6328","A"
"15","Trait15","pKWmEB","PstI.TP157241","10","59711903","","0.1388","C"
"15","Trait15","pKWmEB","PstI.TP901498","10","59750699","","0.0138","C"
"15","Trait15","pKWmEB","PstI.TP65527","10","60139620","","0.3475","A"
"15","Trait15","pKWmEB","PstI.TP1234552","10","60231357","","0.7235","C"
"15","Trait15","pKWmEB","PstI.TP1176340","10","60292206","","0.0465","A"
"15","Trait15","pKWmEB","PstI.TP886917","10","60308678","","0.0763","A"
"15","Trait15","pKWmEB","PstI.TP123271","10","60309221","","0.1396","C"
"15","Trait15","pKWmEB","PstI.TP994751","10","60309696","","1.3182","C"
"15","Trait15","pKWmEB","PstI.TP22664","10","60311066","","0.0190","C"
"15","Trait15","pKWmEB","PstI.TP131122","10","60582165","","0.2080","C"
"15","Trait15","pKWmEB","NsiI.TP727404","10","60764600","","0.1193","A"
"15","Trait15","pKWmEB","PstI.TP256734","10","60799113","","0.2817","A"
"15","Trait15","pKWmEB","PstI.TP85647","10","60886778","","0.2975","A"
"15","Trait15","pKWmEB","NsiI.TP441858","10","60928769","","0.7099","C"
"15","Trait15","pKWmEB","PstI.TP1181279","10","61156077","","0.2760","A"
"15","Trait15","pKWmEB","PstI.TP5684","11","      34","","0.6161","G"
"15","Trait15","pKWmEB","PstI.TP6058","11","      37","","0.6199","G"
"15","Trait15","pKWmEB","PstI.TP9218","11","      63","","0.0160","A"
"15","Trait15","pKWmEB","PstI.TP9255","11","      64","","0.0729","G"
"15","Trait15","pKWmEB","PstI.TP9799","11","      72","","0.0585","A"
"15","Trait15","pKWmEB","PstI.TP10552","11","      79","","0.3960","A"
"15","Trait15","pKWmEB","PstI.TP10692","11","      83","","0.0866","C"
"15","Trait15","pKWmEB","PstI.TP13311","11","     108","","0.6861","A"
"15","Trait15","pKWmEB","PstI.TP15637","11","     124","","0.4126","C"
"15","Trait15","pKWmEB","PstI.TP19142","11","     155","","0.8001","G"
"15","Trait15","pKWmEB","PstI.TP19921","11","     159","","0.0206","A"
"15","Trait15","pKWmEB","PstI.TP25085","11","     193","","0.4903","A"
"15","Trait15","pKWmEB","PstI.TP25993","11","     202","","0.2609","A"
"15","Trait15","pKWmEB","PstI.TP27310","11","     209","","0.1660","C"
"15","Trait15","pKWmEB","PstI.TP27966","11","     215","","0.2832","A"
"15","Trait15","pKWmEB","PstI.TP29818","11","     230","","0.2225","C"
"15","Trait15","pKWmEB","PstI.TP31637","11","     249","","0.7685","C"
"15","Trait15","pKWmEB","PstI.TP31817","11","     252","","0.7759","C"
"15","Trait15","pKWmEB","PstI.TP35952","11","     297","","0.1847","A"
"15","Trait15","pKWmEB","PstI.TP37827","11","     309","","0.0954","A"
"15","Trait15","pKWmEB","PstI.TP38986","11","     318","","0.4320","G"
"15","Trait15","pKWmEB","PstI.TP39747","11","     327","","0.6070","A"
"15","Trait15","pKWmEB","PstI.TP40244","11","     333","","0.2817","A"
"15","Trait15","pKWmEB","PstI.TP40961","11","     345","","1.0312","A"
"15","Trait15","pKWmEB","PstI.TP46032","11","     392","","0.3113","A"
"15","Trait15","pKWmEB","PstI.TP47535","11","     404","","0.4003","C"
"15","Trait15","pKWmEB","PstI.TP48113","11","     409","","0.1857","C"
"15","Trait15","pKWmEB","PstI.TP48643","11","     411","","0.4781","A"
"15","Trait15","pKWmEB","PstI.TP49184","11","     415","","0.0577","A"
"15","Trait15","pKWmEB","PstI.TP54669","11","     453","","0.1466","A"
"15","Trait15","pKWmEB","PstI.TP55980","11","     467","","0.0522","A"
"15","Trait15","pKWmEB","PstI.TP57121","11","     475","","0.3471","C"
"15","Trait15","pKWmEB","PstI.TP58429","11","     488","","0.4428","C"
"15","Trait15","pKWmEB","PstI.TP59340","11","     501","","0.0035","C"
"15","Trait15","pKWmEB","PstI.TP60269","11","     509","","0.0198","A"
"15","Trait15","pKWmEB","PstI.TP63668","11","     530","","1.8678","C"
"15","Trait15","pKWmEB","PstI.TP65497","11","     546","","0.3113","G"
"15","Trait15","pKWmEB","PstI.TP66363","11","     553","","0.2854","G"
"15","Trait15","pKWmEB","PstI.TP67512","11","     560","","0.0965","A"
"15","Trait15","pKWmEB","PstI.TP69372","11","     576","","0.3645","A"
"15","Trait15","pKWmEB","PstI.TP71937","11","     604","","0.0991","A"
"15","Trait15","pKWmEB","PstI.TP72398","11","     609","","1.7765","A"
"15","Trait15","pKWmEB","PstI.TP78045","11","     652","","1.1492","A"
"15","Trait15","pKWmEB","PstI.TP79279","11","     663","","0.5371","A"
"15","Trait15","pKWmEB","PstI.TP81008","11","     677","","0.4954","A"
"15","Trait15","pKWmEB","PstI.TP82277","11","     687","","0.9102","A"
"15","Trait15","pKWmEB","PstI.TP82280","11","     688","","0.4400","C"
"15","Trait15","pKWmEB","PstI.TP82908","11","     694","","0.4727","A"
"15","Trait15","pKWmEB","PstI.TP82969","11","     695","","1.8492","A"
"15","Trait15","pKWmEB","PstI.TP84170","11","     705","","0.5415","C"
"15","Trait15","pKWmEB","PstI.TP88428","11","     740","","0.1315","A"
"15","Trait15","pKWmEB","PstI.TP88536","11","     742","","0.9006","C"
"15","Trait15","pKWmEB","PstI.TP89007","11","     746","","0.7469","C"
"15","Trait15","pKWmEB","PstI.TP89261","11","     751","","0.0296","A"
"15","Trait15","pKWmEB","PstI.TP89282","11","     752","","0.0920","C"
"15","Trait15","pKWmEB","PstI.TP90936","11","     768","","0.7872","A"
"15","Trait15","pKWmEB","PstI.TP91271","11","     770","","0.2585","A"
"15","Trait15","pKWmEB","PstI.TP94813","11","     788","","0.0890","A"
"15","Trait15","pKWmEB","PstI.TP96953","11","     798","","0.0861","A"
"15","Trait15","pKWmEB","PstI.TP98480","11","     808","","0.3334","A"
"15","Trait15","pKWmEB","PstI.TP100539","11","     820","","0.1817","C"
"15","Trait15","pKWmEB","PstI.TP100651","11","     821","","0.0962","C"
"15","Trait15","pKWmEB","PstI.TP102149","11","     838","","0.1803","G"
"15","Trait15","pKWmEB","PstI.TP103806","11","     849","","0.4528","C"
"15","Trait15","pKWmEB","PstI.TP104310","11","     857","","0.8127","C"
"15","Trait15","pKWmEB","PstI.TP104967","11","     865","","0.1895","G"
"15","Trait15","pKWmEB","PstI.TP105678","11","     872","","0.1306","A"
"15","Trait15","pKWmEB","PstI.TP105778","11","     876","","0.3214","C"
"15","Trait15","pKWmEB","PstI.TP106713","11","     884","","0.0598","C"
"15","Trait15","pKWmEB","PstI.TP109054","11","     901","","0.0549","A"
"15","Trait15","pKWmEB","PstI.TP112609","11","     932","","0.3823","A"
"15","Trait15","pKWmEB","PstI.TP114009","11","     946","","0.1932","A"
"15","Trait15","pKWmEB","PstI.TP114371","11","     951","","0.3451","C"
"15","Trait15","pKWmEB","PstI.TP118367","11","     977","","0.4370","C"
"15","Trait15","pKWmEB","PstI.TP119098","11","     986","","0.1233","C"
"15","Trait15","pKWmEB","PstI.TP120320","11","    1001","","0.4925","A"
"15","Trait15","pKWmEB","PstI.TP123922","11","    1028","","0.3560","C"
"15","Trait15","pKWmEB","PstI.TP125251","11","    1045","","0.8379","G"
"15","Trait15","pKWmEB","PstI.TP125282","11","    1046","","0.1231","C"
"15","Trait15","pKWmEB","PstI.TP129649","11","    1089","","1.3363","C"
"15","Trait15","pKWmEB","PstI.TP130695","11","    1099","","1.3527","C"
"15","Trait15","pKWmEB","PstI.TP131738","11","    1106","","0.1036","A"
"15","Trait15","pKWmEB","PstI.TP132021","11","    1110","","0.8216","A"
"15","Trait15","pKWmEB","PstI.TP139507","11","    1154","","0.1957","A"
"15","Trait15","pKWmEB","PstI.TP142256","11","    1187","","1.0319","C"
"15","Trait15","pKWmEB","PstI.TP142755","11","    1196","","0.0511","A"
"15","Trait15","pKWmEB","PstI.TP143220","11","    1205","","1.5799","C"
"15","Trait15","pKWmEB","PstI.TP143773","11","    1214","","0.7532","G"
"15","Trait15","pKWmEB","PstI.TP144413","11","    1220","","1.1028","G"
"15","Trait15","pKWmEB","PstI.TP146062","11","    1230","","0.7913","C"
"15","Trait15","pKWmEB","PstI.TP153239","11","    1266","","0.0236","C"
"15","Trait15","pKWmEB","PstI.TP156037","11","    1285","","1.7521","C"
"15","Trait15","pKWmEB","PstI.TP157003","11","    1290","","0.2384","C"
"15","Trait15","pKWmEB","PstI.TP158908","11","    1303","","0.1239","C"
"15","Trait15","pKWmEB","PstI.TP159185","11","    1305","","0.6005","C"
"15","Trait15","pKWmEB","PstI.TP160752","11","    1322","","0.1225","C"
"15","Trait15","pKWmEB","PstI.TP162777","11","    1341","","0.1662","A"
"15","Trait15","pKWmEB","PstI.TP164155","11","    1353","","0.0999","A"
"15","Trait15","pKWmEB","PstI.TP165585","11","    1359","","0.1902","G"
"15","Trait15","pKWmEB","PstI.TP166018","11","    1363","","0.2172","A"
"15","Trait15","pKWmEB","PstI.TP167287","11","    1370","","0.7319","A"
"15","Trait15","pKWmEB","PstI.TP168491","11","    1382","","0.7393","G"
"15","Trait15","pKWmEB","PstI.TP170196","11","    1398","","0.2817","C"
"15","Trait15","pKWmEB","PstI.TP174000","11","    1429","","0.1376","A"
"15","Trait15","pKWmEB","PstI.TP177166","11","    1456","","0.1548","C"
"15","Trait15","pKWmEB","PstI.TP179464","11","    1469","","0.3251","A"
"15","Trait15","pKWmEB","PstI.TP180894","11","    1482","","0.0112","A"
"15","Trait15","pKWmEB","PstI.TP181796","11","    1492","","0.7805","C"
"15","Trait15","pKWmEB","PstI.TP188943","11","    1538","","0.0716","A"
"15","Trait15","pKWmEB","PstI.TP191473","11","    1566","","0.3367","A"
"15","Trait15","pKWmEB","PstI.TP194177","11","    1582","","1.3720","C"
"15","Trait15","pKWmEB","PstI.TP196680","11","    1602","","0.7910","A"
"15","Trait15","pKWmEB","PstI.TP201653","11","    1648","","0.8227","A"
"15","Trait15","pKWmEB","PstI.TP201752","11","    1651","","0.5427","C"
"15","Trait15","pKWmEB","PstI.TP202060","11","    1652","","0.1049","C"
"15","Trait15","pKWmEB","PstI.TP204888","11","    1673","","0.5542","A"
"15","Trait15","pKWmEB","PstI.TP206335","11","    1688","","0.1163","C"
"15","Trait15","pKWmEB","PstI.TP207910","11","    1698","","0.0253","A"
"15","Trait15","pKWmEB","PstI.TP208551","11","    1702","","0.1677","A"
"15","Trait15","pKWmEB","PstI.TP209435","11","    1713","","0.0965","C"
"15","Trait15","pKWmEB","PstI.TP210200","11","    1720","","0.0325","C"
"15","Trait15","pKWmEB","PstI.TP210560","11","    1723","","0.3851","A"
"15","Trait15","pKWmEB","PstI.TP212400","11","    1736","","0.7509","A"
"15","Trait15","pKWmEB","PstI.TP215425","11","    1760","","1.4412","G"
"15","Trait15","pKWmEB","PstI.TP216465","11","    1763","","0.4105","C"
"15","Trait15","pKWmEB","PstI.TP218134","11","    1777","","0.1592","A"
"15","Trait15","pKWmEB","PstI.TP219843","11","    1797","","0.1605","A"
"15","Trait15","pKWmEB","PstI.TP220394","11","    1803","","2.0972","A"
"15","Trait15","pKWmEB","PstI.TP221302","11","    1815","","0.4733","A"
"15","Trait15","pKWmEB","PstI.TP221413","11","    1816","","0.0939","C"
"15","Trait15","pKWmEB","PstI.TP224188","11","    1842","","1.8350","A"
"15","Trait15","pKWmEB","PstI.TP225656","11","    1851","","0.7169","G"
"15","Trait15","pKWmEB","PstI.TP226426","11","    1858","","0.3328","A"
"15","Trait15","pKWmEB","PstI.TP226901","11","    1863","","0.8958","C"
"15","Trait15","pKWmEB","PstI.TP229079","11","    1881","","0.6281","A"
"15","Trait15","pKWmEB","PstI.TP229256","11","    1884","","0.4054","A"
"15","Trait15","pKWmEB","PstI.TP230626","11","    1904","","0.3918","C"
"15","Trait15","pKWmEB","PstI.TP234053","11","    1921","","0.2205","A"
"15","Trait15","pKWmEB","PstI.TP235160","11","    1931","","0.0788","A"
"15","Trait15","pKWmEB","PstI.TP235874","11","    1935","","0.7134","A"
"15","Trait15","pKWmEB","PstI.TP237881","11","    1949","","0.6321","A"
"15","Trait15","pKWmEB","PstI.TP241720","11","    1974","","0.4006","G"
"15","Trait15","pKWmEB","PstI.TP243246","11","    1985","","0.1103","C"
"15","Trait15","pKWmEB","PstI.TP244587","11","    1996","","0.6285","C"
"15","Trait15","pKWmEB","PstI.TP244901","11","    1997","","0.5341","C"
"15","Trait15","pKWmEB","PstI.TP246413","11","    2008","","0.0451","A"
"15","Trait15","pKWmEB","PstI.TP248887","11","    2021","","0.1019","A"
"15","Trait15","pKWmEB","PstI.TP252584","11","    2055","","0.5388","A"
"15","Trait15","pKWmEB","PstI.TP254032","11","    2066","","0.3974","A"
"15","Trait15","pKWmEB","PstI.TP254236","11","    2071","","0.4780","A"
"15","Trait15","pKWmEB","PstI.TP256348","11","    2093","","0.8096","C"
"15","Trait15","pKWmEB","PstI.TP259004","11","    2110","","0.3524","C"
"15","Trait15","pKWmEB","PstI.TP262611","11","    2127","","0.3776","C"
"15","Trait15","pKWmEB","PstI.TP264946","11","    2151","","0.0405","A"
"15","Trait15","pKWmEB","PstI.TP268917","11","    2182","","0.0949","C"
"15","Trait15","pKWmEB","PstI.TP275021","11","    2236","","0.2497","G"
"15","Trait15","pKWmEB","PstI.TP276796","11","    2248","","0.0371","A"
"15","Trait15","pKWmEB","PstI.TP280352","11","    2259","","0.2873","C"
"15","Trait15","pKWmEB","PstI.TP280696","11","    2260","","0.5442","A"
"15","Trait15","pKWmEB","PstI.TP288176","11","    2290","","0.3482","A"
"15","Trait15","pKWmEB","PstI.TP288834","11","    2294","","0.9097","C"
"15","Trait15","pKWmEB","PstI.TP289449","11","    2300","","0.0700","A"
"15","Trait15","pKWmEB","PstI.TP290439","11","    2305","","1.0273","C"
"15","Trait15","pKWmEB","PstI.TP292029","11","    2312","","0.0649","A"
"15","Trait15","pKWmEB","PstI.TP294151","11","    2335","","0.7703","C"
"15","Trait15","pKWmEB","PstI.TP297855","11","    2351","","0.0467","A"
"15","Trait15","pKWmEB","PstI.TP300300","11","    2369","","0.7418","A"
"15","Trait15","pKWmEB","PstI.TP301119","11","    2374","","1.4474","A"
"15","Trait15","pKWmEB","PstI.TP301480","11","    2383","","0.2464","A"
"15","Trait15","pKWmEB","PstI.TP302137","11","    2387","","0.0068","A"
"15","Trait15","pKWmEB","PstI.TP302415","11","    2390","","0.9107","A"
"15","Trait15","pKWmEB","PstI.TP303248","11","    2396","","0.0678","C"
"15","Trait15","pKWmEB","PstI.TP310118","11","    2455","","0.0293","A"
"15","Trait15","pKWmEB","PstI.TP310149","11","    2456","","1.1391","C"
"15","Trait15","pKWmEB","PstI.TP314157","11","    2482","","0.0206","C"
"15","Trait15","pKWmEB","PstI.TP314454","11","    2487","","0.0883","A"
"15","Trait15","pKWmEB","PstI.TP315152","11","    2490","","0.9796","G"
"15","Trait15","pKWmEB","PstI.TP320216","11","    2535","","0.6444","A"
"15","Trait15","pKWmEB","PstI.TP323188","11","    2560","","0.1391","A"
"15","Trait15","pKWmEB","PstI.TP325938","11","    2583","","0.5247","A"
"15","Trait15","pKWmEB","PstI.TP326969","11","    2591","","0.1018","A"
"15","Trait15","pKWmEB","PstI.TP329239","11","    2605","","1.2937","A"
"15","Trait15","pKWmEB","PstI.TP329411","11","    2608","","1.4708","G"
"15","Trait15","pKWmEB","PstI.TP332281","11","    2622","","1.1188","A"
"15","Trait15","pKWmEB","PstI.TP338365","11","    2666","","0.6435","C"
"15","Trait15","pKWmEB","PstI.TP338468","11","    2668","","0.9237","A"
"15","Trait15","pKWmEB","PstI.TP339945","11","    2686","","1.0945","A"
"15","Trait15","pKWmEB","PstI.TP341298","11","    2697","","0.0976","A"
"15","Trait15","pKWmEB","PstI.TP343679","11","    2707","","0.8756","G"
"15","Trait15","pKWmEB","PstI.TP347015","11","    2733","","0.4490","G"
"15","Trait15","pKWmEB","PstI.TP347863","11","    2739","","0.2216","C"
"15","Trait15","pKWmEB","PstI.TP350272","11","    2756","","0.2360","C"
"15","Trait15","pKWmEB","PstI.TP350552","11","    2761","","0.2289","A"
"15","Trait15","pKWmEB","PstI.TP351433","11","    2768","","0.3361","C"
"15","Trait15","pKWmEB","PstI.TP355877","11","    2809","","0.4003","A"
"15","Trait15","pKWmEB","PstI.TP363053","11","    2867","","0.2395","A"
"15","Trait15","pKWmEB","PstI.TP364192","11","    2876","","0.2455","C"
"15","Trait15","pKWmEB","PstI.TP364873","11","    2882","","0.0733","A"
"15","Trait15","pKWmEB","PstI.TP364909","11","    2883","","0.0862","A"
"15","Trait15","pKWmEB","PstI.TP364953","11","    2884","","1.1984","C"
"15","Trait15","pKWmEB","PstI.TP366392","11","    2894","","1.2215","C"
"15","Trait15","pKWmEB","PstI.TP366456","11","    2895","","0.3870","A"
"15","Trait15","pKWmEB","PstI.TP370682","11","    2914","","0.3769","G"
"15","Trait15","pKWmEB","PstI.TP371413","11","    2915","","0.0018","C"
"15","Trait15","pKWmEB","PstI.TP374113","11","    2928","","0.6102","A"
"15","Trait15","pKWmEB","PstI.TP375331","11","    2937","","0.3455","G"
"15","Trait15","pKWmEB","PstI.TP379265","11","    2966","","0.3414","A"
"15","Trait15","pKWmEB","PstI.TP379973","11","    2974","","0.0561","A"
"15","Trait15","pKWmEB","PstI.TP381443","11","    2988","","0.0378","A"
"15","Trait15","pKWmEB","PstI.TP386967","11","    3022","","0.3217","A"
"15","Trait15","pKWmEB","PstI.TP389870","11","    3038","","0.6110","C"
"15","Trait15","pKWmEB","PstI.TP390237","11","    3043","","0.5940","A"
"15","Trait15","pKWmEB","PstI.TP390327","11","    3046","","1.0571","A"
"15","Trait15","pKWmEB","PstI.TP393060","11","    3059","","0.3247","A"
"15","Trait15","pKWmEB","PstI.TP394317","11","    3076","","0.1000","C"
"15","Trait15","pKWmEB","PstI.TP394783","11","    3078","","0.3076","G"
"15","Trait15","pKWmEB","PstI.TP394955","11","    3081","","0.3713","A"
"15","Trait15","pKWmEB","PstI.TP396204","11","    3088","","0.2627","A"
"15","Trait15","pKWmEB","PstI.TP398042","11","    3104","","0.4541","A"
"15","Trait15","pKWmEB","PstI.TP398337","11","    3106","","0.1482","G"
"15","Trait15","pKWmEB","PstI.TP401147","11","    3119","","0.8155","A"
"15","Trait15","pKWmEB","PstI.TP401701","11","    3122","","0.4513","A"
"15","Trait15","pKWmEB","PstI.TP403269","11","    3130","","0.0881","A"
"15","Trait15","pKWmEB","PstI.TP408924","11","    3165","","0.5611","G"
"15","Trait15","pKWmEB","PstI.TP409444","11","    3169","","1.2719","C"
"15","Trait15","pKWmEB","PstI.TP409904","11","    3170","","0.1653","C"
"15","Trait15","pKWmEB","PstI.TP410616","11","    3179","","0.1400","A"
