"Trait ID","Trait name","Method","RS#","Chromosome","Marker position (bp)","SNP effect","'-log10(P)'","Genotype for code 1"
"18","Trait18","pKWmEB","NsiI.TP611047"," 1","  185165","","0.5682","A"
"18","Trait18","pKWmEB","PstI.TP271714"," 1","  262844","","0.1145","A"
"18","Trait18","pKWmEB","PstI.TP424788"," 1","  263370","","0.3030","A"
"18","Trait18","pKWmEB","PstI.TP931820"," 1","  284314","","0.1054","A"
"18","Trait18","pKWmEB","NsiI.TP148773"," 1","  285352","","0.0723","A"
"18","Trait18","pKWmEB","NsiI.TP579900"," 1","  335878","","0.4951","G"
"18","Trait18","pKWmEB","PstI.TP425356"," 1","  569039","","0.0707","C"
"18","Trait18","pKWmEB","PstI.TP999740"," 1","  569491","","0.3871","A"
"18","Trait18","pKWmEB","NsiI.TP802651"," 1","  754114","","0.6769","C"
"18","Trait18","pKWmEB","NsiI.TP585976"," 1","  829048","","0.6936","C"
"18","Trait18","pKWmEB","PstI.TP1152021"," 1","  865447","","0.5231","A"
"18","Trait18","pKWmEB","PstI.TP716618"," 1","  918921","","0.6403","G"
"18","Trait18","pKWmEB","PstI.TP1246584"," 1"," 1015480","","0.8702","C"
"18","Trait18","pKWmEB","PstI.TP354591"," 1"," 1050082","","0.3329","C"
"18","Trait18","pKWmEB","PstI.TP856852"," 1"," 1153760","","0.2536","G"
"18","Trait18","pKWmEB","PstI.TP1010387"," 1"," 1174408","","1.2974","C"
"18","Trait18","pKWmEB","PstI.TP775725"," 1"," 1175417","","0.0511","A"
"18","Trait18","pKWmEB","NsiI.TP72077"," 1"," 1422420","","0.9359","A"
"18","Trait18","pKWmEB","PstI.TP13650"," 1"," 1521127","","0.2947","A"
"18","Trait18","pKWmEB","PstI.TP329515"," 1"," 1537490","","0.5184","C"
"18","Trait18","pKWmEB","PstI.TP1031399"," 1"," 1661159","","0.1429","C"
"18","Trait18","pKWmEB","NsiI.TP796534"," 1"," 1682668","","0.4972","A"
"18","Trait18","pKWmEB","PstI.TP929619"," 1"," 1952038","","0.0349","A"
"18","Trait18","pKWmEB","PstI.TP417865"," 1"," 2030761","","0.4678","C"
"18","Trait18","pKWmEB","NsiI.TP666080"," 1"," 2031570","","0.5037","C"
"18","Trait18","pKWmEB","PstI.TP885267"," 1"," 2084430","","0.3065","A"
"18","Trait18","pKWmEB","PstI.TP1294018"," 1"," 2280325","","0.0171","C"
"18","Trait18","pKWmEB","PstI.TP56795"," 1"," 2315051","","0.1231","G"
"18","Trait18","pKWmEB","PstI.TP653218"," 1"," 2466683","","0.1103","A"
"18","Trait18","pKWmEB","PstI.TP108989"," 1"," 2588793","","0.2108","C"
"18","Trait18","pKWmEB","PstI.TP966432"," 1"," 2596832","","0.5146","A"
"18","Trait18","pKWmEB","NsiI.TP486649"," 1"," 2601704","","1.6464","A"
"18","Trait18","pKWmEB","PstI.TP441536"," 1"," 2816855","","0.2933","C"
"18","Trait18","pKWmEB","PstI.TP1085601"," 1"," 2820903","","0.2265","A"
"18","Trait18","pKWmEB","PstI.TP525202"," 1"," 2884119","","0.2221","A"
"18","Trait18","pKWmEB","PstI.TP1268585"," 1"," 2988383","","1.1267","C"
"18","Trait18","pKWmEB","PstI.TP849876"," 1"," 3050119","","0.2684","C"
"18","Trait18","pKWmEB","PstI.TP66009"," 1"," 3078783","","0.0237","A"
"18","Trait18","pKWmEB","PstI.TP209693"," 1"," 3305106","","0.5920","A"
"18","Trait18","pKWmEB","PstI.TP626124"," 1"," 3342723","","0.2742","A"
"18","Trait18","pKWmEB","PstI.TP1059573"," 1"," 3357749","","0.4727","A"
"18","Trait18","pKWmEB","NsiI.TP504485"," 1"," 3381640","","0.3563","A"
"18","Trait18","pKWmEB","PstI.TP1243055"," 1"," 3389055","","1.7231","A"
"18","Trait18","pKWmEB","PstI.TP1244443"," 1"," 3397749","","0.8554","C"
"18","Trait18","pKWmEB","NsiI.TP24278"," 1"," 3414839","","0.1704","A"
"18","Trait18","pKWmEB","PstI.TP1199997"," 1"," 3471828","","0.1161","C"
"18","Trait18","pKWmEB","PstI.TP757375"," 1"," 3471897","","0.6439","A"
"18","Trait18","pKWmEB","PstI.TP726521"," 1"," 3535515","","0.3748","C"
"18","Trait18","pKWmEB","PstI.TP374511"," 1"," 3576636","","1.2357","A"
"18","Trait18","pKWmEB","PstI.TP1267977"," 1"," 3576713","","0.0334","A"
"18","Trait18","pKWmEB","PstI.TP1155202"," 1"," 3620639","","0.3328","A"
"18","Trait18","pKWmEB","PstI.TP961085"," 1"," 3705536","","0.3659","A"
"18","Trait18","pKWmEB","PstI.TP21889"," 1"," 3705780","","1.2335","A"
"18","Trait18","pKWmEB","PstI.TP1053336"," 1"," 3955998","","0.6545","A"
"18","Trait18","pKWmEB","NsiI.TP403662"," 1"," 3957731","","0.2158","A"
"18","Trait18","pKWmEB","PstI.TP891020"," 1"," 4033768","","1.3127","G"
"18","Trait18","pKWmEB","PstI.TP629259"," 1"," 4276027","","0.1951","C"
"18","Trait18","pKWmEB","PstI.TP629254"," 1"," 4276045","","1.3239","A"
"18","Trait18","pKWmEB","PstI.TP736289"," 1"," 4314719","","0.0144","A"
"18","Trait18","pKWmEB","PstI.TP820611"," 1"," 4393513","","0.5717","A"
"18","Trait18","pKWmEB","PstI.TP140451"," 1"," 4460094","","0.0542","G"
"18","Trait18","pKWmEB","NsiI.TP39399"," 1"," 4465777","","1.6270","C"
"18","Trait18","pKWmEB","PstI.TP403850"," 1"," 4535788","","0.5427","A"
"18","Trait18","pKWmEB","PstI.TP1250346"," 1"," 4555696","","0.7231","A"
"18","Trait18","pKWmEB","NsiI.TP468762"," 1"," 4620729","","0.0428","A"
"18","Trait18","pKWmEB","PstI.TP1009631"," 1"," 4625223","","0.2112","A"
"18","Trait18","pKWmEB","PstI.TP982823"," 1"," 4677828","","0.0219","C"
"18","Trait18","pKWmEB","PstI.TP307588"," 1"," 4762662","","0.0441","A"
"18","Trait18","pKWmEB","PstI.TP920636"," 1"," 4777048","","1.0699","A"
"18","Trait18","pKWmEB","PstI.TP1168479"," 1"," 4789991","","0.2919","C"
"18","Trait18","pKWmEB","PstI.TP947391"," 1"," 4891496","","0.0022","C"
"18","Trait18","pKWmEB","PstI.TP683907"," 1"," 4900973","","0.7710","A"
"18","Trait18","pKWmEB","PstI.TP402429"," 1"," 4990016","","0.5865","C"
"18","Trait18","pKWmEB","PstI.TP748688"," 1"," 5063937","","0.2069","C"
"18","Trait18","pKWmEB","PstI.TP1126882"," 1"," 5115206","","0.5246","A"
"18","Trait18","pKWmEB","PstI.TP684655"," 1"," 5379329","","0.3583","A"
"18","Trait18","pKWmEB","PstI.TP213596"," 1"," 5408780","","0.1345","A"
"18","Trait18","pKWmEB","NsiI.TP556033"," 1"," 5459542","","0.0126","C"
"18","Trait18","pKWmEB","NsiI.TP367540"," 1"," 5460609","","0.3414","C"
"18","Trait18","pKWmEB","PstI.TP928135"," 1"," 5502147","","0.3852","A"
"18","Trait18","pKWmEB","PstI.TP9547"," 1"," 5534818","","0.2589","C"
"18","Trait18","pKWmEB","PstI.TP476949"," 1"," 5536792","","0.1904","A"
"18","Trait18","pKWmEB","PstI.TP137261"," 1"," 5540981","","0.6706","A"
"18","Trait18","pKWmEB","PstI.TP291849"," 1"," 5571398","","0.1915","G"
"18","Trait18","pKWmEB","NsiI.TP83219"," 1"," 5636529","","0.4831","A"
"18","Trait18","pKWmEB","PstI.TP584919"," 1"," 5663458","","0.3517","G"
"18","Trait18","pKWmEB","NsiI.TP522455"," 1"," 5717942","","0.0240","C"
"18","Trait18","pKWmEB","PstI.TP677745"," 1"," 5751851","","0.0635","C"
"18","Trait18","pKWmEB","PstI.TP174008"," 1"," 5805470","","0.0577","C"
"18","Trait18","pKWmEB","PstI.TP705967"," 1"," 5858828","","0.5608","C"
"18","Trait18","pKWmEB","NsiI.TP530878"," 1"," 5870812","","0.0307","A"
"18","Trait18","pKWmEB","PstI.TP1252197"," 1"," 5912854","","0.3286","C"
"18","Trait18","pKWmEB","PstI.TP116123"," 1"," 5967108","","1.8607","A"
"18","Trait18","pKWmEB","PstI.TP804275"," 1"," 5979740","","0.0537","A"
"18","Trait18","pKWmEB","PstI.TP523933"," 1"," 6018181","","1.0967","C"
"18","Trait18","pKWmEB","PstI.TP722242"," 1"," 6187691","","0.7859","A"
"18","Trait18","pKWmEB","NsiI.TP488601"," 1"," 6409370","","1.3368","C"
"18","Trait18","pKWmEB","PstI.TP1015835"," 1"," 6514843","","0.1232","A"
"18","Trait18","pKWmEB","PstI.TP547229"," 1"," 6574881","","0.1267","C"
"18","Trait18","pKWmEB","PstI.TP1129801"," 1"," 6608649","","0.1584","C"
"18","Trait18","pKWmEB","PstI.TP272307"," 1"," 6679965","","0.1251","A"
"18","Trait18","pKWmEB","PstI.TP841428"," 1"," 6731433","","0.2679","A"
"18","Trait18","pKWmEB","PstI.TP1245357"," 1"," 6748280","","0.5738","A"
"18","Trait18","pKWmEB","PstI.TP1136661"," 1"," 6752030","","0.3933","G"
"18","Trait18","pKWmEB","PstI.TP444825"," 1"," 6930877","","0.6025","C"
"18","Trait18","pKWmEB","NsiI.TP350497"," 1"," 6933742","","0.0950","C"
"18","Trait18","pKWmEB","PstI.TP572285"," 1"," 6947477","","0.1486","G"
"18","Trait18","pKWmEB","NsiI.TP800074"," 1"," 6979429","","0.1061","C"
"18","Trait18","pKWmEB","PstI.TP806450"," 1"," 7007771","","1.1737","C"
"18","Trait18","pKWmEB","PstI.TP443586"," 1"," 7215893","","0.3455","A"
"18","Trait18","pKWmEB","PstI.TP488378"," 1"," 7260223","","0.2002","C"
"18","Trait18","pKWmEB","PstI.TP356624"," 1"," 7268772","","0.0559","A"
"18","Trait18","pKWmEB","NsiI.TP375218"," 1"," 7321465","","0.2682","A"
"18","Trait18","pKWmEB","PstI.TP451905"," 1"," 7339832","","0.0261","A"
"18","Trait18","pKWmEB","PstI.TP867155"," 1"," 7342618","","0.9078","G"
"18","Trait18","pKWmEB","PstI.TP1288486"," 1"," 7349710","","0.6674","C"
"18","Trait18","pKWmEB","NsiI.TP481176"," 1"," 7350098","","0.0170","A"
"18","Trait18","pKWmEB","PstI.TP712786"," 1"," 7449325","","0.0252","C"
"18","Trait18","pKWmEB","PstI.TP1137764"," 1"," 7486769","","0.1666","A"
"18","Trait18","pKWmEB","PstI.TP1173447"," 1"," 7571007","","0.4248","C"
"18","Trait18","pKWmEB","NsiI.TP432315"," 1"," 7822652","","0.9901","A"
"18","Trait18","pKWmEB","PstI.TP614866"," 1"," 7824409","","0.7862","A"
"18","Trait18","pKWmEB","PstI.TP973605"," 1"," 7933170","","0.2070","G"
"18","Trait18","pKWmEB","PstI.TP972953"," 1"," 7984963","","0.9732","C"
"18","Trait18","pKWmEB","PstI.TP36329"," 1"," 8029204","","0.7547","A"
"18","Trait18","pKWmEB","NsiI.TP273737"," 1"," 8121676","","0.2710","C"
"18","Trait18","pKWmEB","PstI.TP308053"," 1"," 8330660","","0.4266","A"
"18","Trait18","pKWmEB","PstI.TP235369"," 1"," 8337767","","0.3891","A"
"18","Trait18","pKWmEB","PstI.TP424566"," 1"," 8533790","","0.6131","C"
"18","Trait18","pKWmEB","PstI.TP983141"," 1"," 8569458","","0.1663","C"
"18","Trait18","pKWmEB","PstI.TP426455"," 1"," 8609159","","0.6095","C"
"18","Trait18","pKWmEB","PstI.TP545486"," 1"," 8870035","","0.1185","C"
"18","Trait18","pKWmEB","PstI.TP302093"," 1"," 8923298","","0.1938","C"
"18","Trait18","pKWmEB","PstI.TP461927"," 1"," 9014162","","0.4012","A"
"18","Trait18","pKWmEB","PstI.TP691225"," 1"," 9036250","","0.0813","G"
"18","Trait18","pKWmEB","PstI.TP443245"," 1"," 9039678","","1.1361","C"
"18","Trait18","pKWmEB","PstI.TP978811"," 1"," 9073364","","0.5574","C"
"18","Trait18","pKWmEB","PstI.TP542649"," 1"," 9116308","","0.4730","C"
"18","Trait18","pKWmEB","PstI.TP550784"," 1"," 9140137","","0.1704","A"
"18","Trait18","pKWmEB","PstI.TP581769"," 1"," 9144035","","1.0762","A"
"18","Trait18","pKWmEB","NsiI.TP300557"," 1"," 9206508","","0.0679","A"
"18","Trait18","pKWmEB","PstI.TP745827"," 1"," 9270379","","0.6906","A"
"18","Trait18","pKWmEB","PstI.TP456141"," 1"," 9284445","","1.2111","C"
"18","Trait18","pKWmEB","NsiI.TP769756"," 1"," 9322002","","2.1287","A"
"18","Trait18","pKWmEB","PstI.TP974726"," 1"," 9504539","","0.1179","G"
"18","Trait18","pKWmEB","NsiI.TP134750"," 1"," 9511955","","0.1482","A"
"18","Trait18","pKWmEB","PstI.TP701371"," 1"," 9558859","","0.2876","C"
"18","Trait18","pKWmEB","PstI.TP1174311"," 1"," 9559149","","0.8703","A"
"18","Trait18","pKWmEB","PstI.TP390724"," 1"," 9756005","","0.2394","G"
"18","Trait18","pKWmEB","NsiI.TP727325"," 1"," 9821700","","0.2619","A"
"18","Trait18","pKWmEB","PstI.TP377612"," 1"," 9851429","","0.1026","A"
"18","Trait18","pKWmEB","PstI.TP377610"," 1"," 9851445","","0.1106","C"
"18","Trait18","pKWmEB","PstI.TP1001875"," 1"," 9929490","","0.1573","C"
"18","Trait18","pKWmEB","PstI.TP120265"," 1"," 9929566","","0.2391","A"
"18","Trait18","pKWmEB","PstI.TP145867"," 1"," 9990979","","0.1231","C"
"18","Trait18","pKWmEB","PstI.TP821356"," 1","10005335","","0.1164","C"
"18","Trait18","pKWmEB","PstI.TP498398"," 1","10010021","","0.1279","A"
"18","Trait18","pKWmEB","PstI.TP1106149"," 1","10181736","","0.5630","C"
"18","Trait18","pKWmEB","PstI.TP345581"," 1","10284848","","0.1793","C"
"18","Trait18","pKWmEB","NsiI.TP664565"," 1","10300447","","0.0621","A"
"18","Trait18","pKWmEB","PstI.TP593918"," 1","10465079","","0.3388","A"
"18","Trait18","pKWmEB","NsiI.TP360999"," 1","10465743","","0.1108","C"
"18","Trait18","pKWmEB","PstI.TP323026"," 1","10477035","","0.3562","A"
"18","Trait18","pKWmEB","PstI.TP91211"," 1","10530796","","0.2202","G"
"18","Trait18","pKWmEB","PstI.TP488889"," 1","10576905","","0.4386","G"
"18","Trait18","pKWmEB","PstI.TP948493"," 1","10639570","","0.5052","A"
"18","Trait18","pKWmEB","PstI.TP980214"," 1","10687788","","0.3986","G"
"18","Trait18","pKWmEB","PstI.TP667320"," 1","10965394","","0.3451","C"
"18","Trait18","pKWmEB","PstI.TP869093"," 1","11187262","","0.9386","C"
"18","Trait18","pKWmEB","PstI.TP835148"," 1","11456164","","0.5319","A"
"18","Trait18","pKWmEB","PstI.TP1045636"," 1","11697258","","0.0225","A"
"18","Trait18","pKWmEB","PstI.TP319571"," 1","11815150","","0.0089","A"
"18","Trait18","pKWmEB","PstI.TP1288084"," 1","11935767","","0.0426","A"
"18","Trait18","pKWmEB","PstI.TP939213"," 1","11990855","","0.0022","A"
"18","Trait18","pKWmEB","PstI.TP301133"," 1","12137712","","0.2334","G"
"18","Trait18","pKWmEB","NsiI.TP690036"," 1","12138480","","0.3412","C"
"18","Trait18","pKWmEB","PstI.TP181460"," 1","12172878","","0.2105","C"
"18","Trait18","pKWmEB","PstI.TP308387"," 1","12249163","","0.1109","A"
"18","Trait18","pKWmEB","PstI.TP401102"," 1","12714512","","0.2996","C"
"18","Trait18","pKWmEB","PstI.TP419952"," 1","13194145","","1.0973","C"
"18","Trait18","pKWmEB","PstI.TP770895"," 1","13263569","","0.9899","A"
"18","Trait18","pKWmEB","PstI.TP726878"," 1","13263594","","0.1586","A"
"18","Trait18","pKWmEB","NsiI.TP146220"," 1","13426299","","0.0889","A"
"18","Trait18","pKWmEB","PstI.TP775845"," 1","13537099","","0.0048","C"
"18","Trait18","pKWmEB","PstI.TP672785"," 1","13856592","","0.2535","C"
"18","Trait18","pKWmEB","NsiI.TP819777"," 1","14025316","","0.0806","C"
"18","Trait18","pKWmEB","PstI.TP37475"," 1","14297444","","0.4806","A"
"18","Trait18","pKWmEB","PstI.TP1098610"," 1","14727981","","0.0855","A"
"18","Trait18","pKWmEB","PstI.TP473065"," 1","14979768","","0.2916","C"
"18","Trait18","pKWmEB","PstI.TP994295"," 1","15000089","","0.0799","C"
"18","Trait18","pKWmEB","NsiI.TP173516"," 1","15009936","","0.2393","A"
"18","Trait18","pKWmEB","PstI.TP980794"," 1","15035098","","0.2301","C"
"18","Trait18","pKWmEB","NsiI.TP258606"," 1","15160092","","0.0674","C"
"18","Trait18","pKWmEB","NsiI.TP453296"," 1","15160906","","0.5486","G"
"18","Trait18","pKWmEB","PstI.TP745600"," 1","15174350","","1.7900","A"
"18","Trait18","pKWmEB","NsiI.TP190002"," 1","15394010","","1.0647","C"
"18","Trait18","pKWmEB","PstI.TP364469"," 1","15807512","","0.2691","A"
"18","Trait18","pKWmEB","PstI.TP537488"," 1","15836219","","1.4471","C"
"18","Trait18","pKWmEB","PstI.TP548596"," 1","16432580","","0.2768","A"
"18","Trait18","pKWmEB","PstI.TP1150194"," 1","16733554","","0.5287","A"
"18","Trait18","pKWmEB","PstI.TP1062903"," 1","16796019","","0.1374","A"
"18","Trait18","pKWmEB","PstI.TP875497"," 1","17132096","","0.1751","G"
"18","Trait18","pKWmEB","PstI.TP270063"," 1","17132801","","0.0667","A"
"18","Trait18","pKWmEB","NsiI.TP347636"," 1","17221327","","0.1054","G"
"18","Trait18","pKWmEB","PstI.TP97518"," 1","17476051","","0.3616","C"
"18","Trait18","pKWmEB","PstI.TP1199192"," 1","17514476","","0.0401","A"
"18","Trait18","pKWmEB","NsiI.TP210953"," 1","17586467","","0.4983","C"
"18","Trait18","pKWmEB","PstI.TP311967"," 1","17610629","","0.1663","C"
"18","Trait18","pKWmEB","PstI.TP392482"," 1","17611146","","2.2638","A"
"18","Trait18","pKWmEB","PstI.TP907404"," 1","18035898","","0.1066","A"
"18","Trait18","pKWmEB","PstI.TP147052"," 1","18036670","","0.1760","A"
"18","Trait18","pKWmEB","PstI.TP353784"," 1","18167193","","0.7568","C"
"18","Trait18","pKWmEB","PstI.TP510832"," 1","18167351","","0.8401","A"
"18","Trait18","pKWmEB","NsiI.TP20060"," 1","18191763","","0.1522","A"
"18","Trait18","pKWmEB","PstI.TP1245745"," 1","18203316","","0.6941","C"
"18","Trait18","pKWmEB","PstI.TP460935"," 1","18308167","","0.0033","A"
"18","Trait18","pKWmEB","PstI.TP1279895"," 1","18383885","","0.2457","A"
"18","Trait18","pKWmEB","PstI.TP1126710"," 1","18437271","","0.2394","G"
"18","Trait18","pKWmEB","NsiI.TP772843"," 1","18447607","","0.8227","G"
"18","Trait18","pKWmEB","PstI.TP533117"," 1","18662889","","0.0440","G"
"18","Trait18","pKWmEB","PstI.TP166501"," 1","18793961","","0.5577","A"
"18","Trait18","pKWmEB","PstI.TP1140029"," 1","19067860","","0.1352","A"
"18","Trait18","pKWmEB","NsiI.TP175150"," 1","19077723","","0.6380","A"
"18","Trait18","pKWmEB","PstI.TP298371"," 1","19099334","","0.2637","A"
"18","Trait18","pKWmEB","PstI.TP458499"," 1","19100550","","0.3373","A"
"18","Trait18","pKWmEB","NsiI.TP731560"," 1","19407596","","0.0168","C"
"18","Trait18","pKWmEB","PstI.TP579186"," 1","19637965","","0.6161","C"
"18","Trait18","pKWmEB","PstI.TP574132"," 1","19943823","","0.6129","A"
"18","Trait18","pKWmEB","PstI.TP1110165"," 1","20001173","","0.0378","A"
"18","Trait18","pKWmEB","PstI.TP890955"," 1","20013544","","0.0406","A"
"18","Trait18","pKWmEB","PstI.TP890977"," 1","20013575","","0.2621","C"
"18","Trait18","pKWmEB","PstI.TP385421"," 1","20238710","","0.2108","A"
"18","Trait18","pKWmEB","NsiI.TP352570"," 1","20251715","","0.6952","C"
"18","Trait18","pKWmEB","NsiI.TP440927"," 1","20252244","","0.2769","A"
"18","Trait18","pKWmEB","PstI.TP1239144"," 1","20685889","","0.0108","C"
"18","Trait18","pKWmEB","PstI.TP861964"," 1","20685961","","0.6952","A"
"18","Trait18","pKWmEB","PstI.TP851166"," 1","21305923","","0.3443","C"
"18","Trait18","pKWmEB","PstI.TP791712"," 1","21320307","","1.5889","C"
"18","Trait18","pKWmEB","PstI.TP265643"," 1","21534801","","0.0881","A"
"18","Trait18","pKWmEB","PstI.TP198890"," 1","21626192","","0.0460","A"
"18","Trait18","pKWmEB","PstI.TP1074331"," 1","21885836","","0.3086","A"
"18","Trait18","pKWmEB","PstI.TP761935"," 1","22258955","","0.6810","A"
"18","Trait18","pKWmEB","PstI.TP543648"," 1","22275588","","0.7755","C"
"18","Trait18","pKWmEB","NsiI.TP304101"," 1","22335385","","0.2702","C"
"18","Trait18","pKWmEB","PstI.TP1133775"," 1","23057893","","0.2485","C"
"18","Trait18","pKWmEB","PstI.TP1020277"," 1","23246220","","1.6935","C"
"18","Trait18","pKWmEB","PstI.TP1256502"," 1","23777666","","0.5081","A"
"18","Trait18","pKWmEB","PstI.TP884909"," 1","23972025","","0.0930","C"
"18","Trait18","pKWmEB","NsiI.TP269540"," 1","24901828","","0.0906","A"
"18","Trait18","pKWmEB","PstI.TP510443"," 1","25088662","","0.0475","G"
"18","Trait18","pKWmEB","PstI.TP98839"," 1","25165051","","0.0249","C"
"18","Trait18","pKWmEB","PstI.TP543090"," 1","25480362","","0.4350","A"
"18","Trait18","pKWmEB","PstI.TP21552"," 1","26847368","","0.3674","A"
"18","Trait18","pKWmEB","PstI.TP757921"," 1","26848011","","0.0734","A"
"18","Trait18","pKWmEB","PstI.TP288641"," 1","27158173","","0.1420","A"
"18","Trait18","pKWmEB","PstI.TP309238"," 1","27158767","","0.2609","G"
"18","Trait18","pKWmEB","PstI.TP364380"," 1","27181483","","0.0696","A"
"18","Trait18","pKWmEB","PstI.TP176880"," 1","28241729","","0.0996","A"
"18","Trait18","pKWmEB","PstI.TP896979"," 1","28970255","","0.0057","G"
"18","Trait18","pKWmEB","NsiI.TP633588"," 1","29778455","","0.0827","A"
"18","Trait18","pKWmEB","PstI.TP150197"," 1","30650620","","0.0076","G"
"18","Trait18","pKWmEB","PstI.TP31070"," 1","30825121","","0.4539","C"
"18","Trait18","pKWmEB","NsiI.TP61845"," 1","30836654","","0.5782","C"
"18","Trait18","pKWmEB","PstI.TP510044"," 1","31327463","","0.0705","C"
"18","Trait18","pKWmEB","PstI.TP231608"," 1","46403489","","0.0726","A"
"18","Trait18","pKWmEB","PstI.TP1213378"," 1","46786394","","1.7591","C"
"18","Trait18","pKWmEB","PstI.TP286748"," 1","49731278","","0.3880","A"
"18","Trait18","pKWmEB","PstI.TP261824"," 1","50142562","","0.6490","A"
"18","Trait18","pKWmEB","PstI.TP1189297"," 1","50142670","","0.7025","A"
"18","Trait18","pKWmEB","PstI.TP1162168"," 1","50144561","","0.1106","A"
"18","Trait18","pKWmEB","PstI.TP122157"," 1","50223254","","0.2858","A"
"18","Trait18","pKWmEB","PstI.TP15027"," 1","50852753","","0.5340","C"
"18","Trait18","pKWmEB","PstI.TP1138376"," 1","51888724","","0.2669","A"
"18","Trait18","pKWmEB","PstI.TP481755"," 1","51889649","","0.5980","G"
"18","Trait18","pKWmEB","PstI.TP452799"," 1","52828554","","0.1887","A"
"18","Trait18","pKWmEB","PstI.TP548667"," 1","53141843","","2.0311","A"
"18","Trait18","pKWmEB","PstI.TP1134497"," 1","53143016","","0.5431","C"
"18","Trait18","pKWmEB","PstI.TP643290"," 1","53455562","","0.7470","A"
"18","Trait18","pKWmEB","PstI.TP378778"," 1","54121051","","0.2610","G"
"18","Trait18","pKWmEB","NsiI.TP160863"," 1","54752388","","0.3451","C"
"18","Trait18","pKWmEB","PstI.TP665437"," 1","54999161","","0.1842","C"
"18","Trait18","pKWmEB","PstI.TP160672"," 1","55685308","","0.0195","A"
"18","Trait18","pKWmEB","PstI.TP1167747"," 1","56262223","","0.7617","A"
"18","Trait18","pKWmEB","PstI.TP1007712"," 1","56295361","","0.8982","A"
"18","Trait18","pKWmEB","PstI.TP1255073"," 1","56318472","","0.0263","C"
"18","Trait18","pKWmEB","PstI.TP309283"," 1","56385216","","0.4731","A"
"18","Trait18","pKWmEB","NsiI.TP742789"," 1","56568036","","0.8485","A"
"18","Trait18","pKWmEB","NsiI.TP824820"," 1","56735765","","0.1906","A"
"18","Trait18","pKWmEB","PstI.TP822327"," 1","56871868","","0.2701","A"
"18","Trait18","pKWmEB","PstI.TP377200"," 1","56910407","","0.0725","G"
"18","Trait18","pKWmEB","PstI.TP1041006"," 1","57001520","","0.8365","C"
"18","Trait18","pKWmEB","PstI.TP1282088"," 1","57117988","","0.1401","G"
"18","Trait18","pKWmEB","PstI.TP807213"," 1","57183105","","0.2986","C"
"18","Trait18","pKWmEB","PstI.TP1165736"," 1","57192298","","0.1008","C"
"18","Trait18","pKWmEB","PstI.TP264010"," 1","57283338","","0.4049","A"
"18","Trait18","pKWmEB","PstI.TP445858"," 1","57330069","","1.1663","C"
"18","Trait18","pKWmEB","PstI.TP96755"," 1","57367730","","0.5501","C"
"18","Trait18","pKWmEB","NsiI.TP459313"," 1","57397568","","1.2412","A"
"18","Trait18","pKWmEB","PstI.TP968463"," 1","57418406","","0.2885","A"
"18","Trait18","pKWmEB","NsiI.TP758763"," 1","57499558","","1.8971","G"
"18","Trait18","pKWmEB","NsiI.TP755202"," 1","57718474","","0.4006","C"
"18","Trait18","pKWmEB","NsiI.TP46196"," 1","57778864","","0.6702","C"
"18","Trait18","pKWmEB","NsiI.TP489836"," 1","57849492","","0.0708","C"
"18","Trait18","pKWmEB","PstI.TP9065"," 1","57881166","","0.2751","A"
"18","Trait18","pKWmEB","PstI.TP708344"," 1","57964831","","0.2940","A"
"18","Trait18","pKWmEB","PstI.TP720409"," 1","58165134","","0.2301","C"
"18","Trait18","pKWmEB","PstI.TP306310"," 1","58165810","","0.3328","C"
"18","Trait18","pKWmEB","PstI.TP894259"," 1","58263461","","0.0156","C"
"18","Trait18","pKWmEB","NsiI.TP20336"," 1","58285925","","0.3674","C"
"18","Trait18","pKWmEB","NsiI.TP326794"," 1","58346265","","0.4100","C"
"18","Trait18","pKWmEB","PstI.TP607895"," 1","58398018","","0.0792","C"
"18","Trait18","pKWmEB","NsiI.TP509280"," 1","58994548","","1.1791","G"
"18","Trait18","pKWmEB","PstI.TP975092"," 1","59040624","","0.0747","C"
"18","Trait18","pKWmEB","PstI.TP546331"," 1","59140499","","0.5436","A"
"18","Trait18","pKWmEB","PstI.TP502131"," 1","59426545","","0.0519","C"
"18","Trait18","pKWmEB","PstI.TP460627"," 1","59468543","","1.1611","A"
"18","Trait18","pKWmEB","PstI.TP816116"," 1","59685970","","0.0222","A"
"18","Trait18","pKWmEB","PstI.TP96778"," 1","59686732","","0.8373","C"
"18","Trait18","pKWmEB","PstI.TP1072427"," 1","59994659","","0.9209","C"
"18","Trait18","pKWmEB","NsiI.TP45219"," 1","60042018","","0.1732","C"
"18","Trait18","pKWmEB","PstI.TP773822"," 1","60097008","","2.3710","C"
"18","Trait18","pKWmEB","PstI.TP457393"," 1","60097068","","0.2949","C"
"18","Trait18","pKWmEB","PstI.TP1185674"," 1","60148122","","1.0079","A"
"18","Trait18","pKWmEB","NsiI.TP337751"," 1","60167980","","0.2066","C"
"18","Trait18","pKWmEB","NsiI.TP94007"," 1","60313546","","0.5901","C"
"18","Trait18","pKWmEB","PstI.TP308061"," 1","60402946","","0.4539","A"
"18","Trait18","pKWmEB","PstI.TP110030"," 1","60421130","","0.4141","A"
"18","Trait18","pKWmEB","PstI.TP238883"," 1","60897822","","0.3621","A"
"18","Trait18","pKWmEB","PstI.TP1014707"," 1","60949616","","0.5375","C"
"18","Trait18","pKWmEB","PstI.TP1152227"," 1","60999485","","0.1274","C"
