"Trait ID","Trait name","Method","RS#","Chromosome","Marker position (bp)","SNP effect","'-log10(P)'","Genotype for code 1"
"15","Trait15","FASTmrEMMA","NsiI.TP39895","11","9610","-9.1132e-05","0","C"
"15","Trait15","FASTmrEMMA","NsiI.TP45237","11","9692","-6.8256e-05","0","A"
"15","Trait15","FASTmrEMMA","NsiI.TP48486","11","9715","0.3914","0.6074","A"
"15","Trait15","FASTmrEMMA","NsiI.TP48541","11","9716","1.5584e-05","0","A"
"15","Trait15","FASTmrEMMA","NsiI.TP57495","11","9811","1e-04","0","A"
"15","Trait15","FASTmrEMMA","NsiI.TP66730","11","9922","-1.9009e-05","0","A"
"15","Trait15","FASTmrEMMA","NsiI.TP69764","11","9953","-5.0046e-05","0","A"
"15","Trait15","FASTmrEMMA","NsiI.TP87403","11","10095","-9.0571e-06","0","C"
"15","Trait15","FASTmrEMMA","NsiI.TP158596","11","10873","1.4799e-05","0","G"
"15","Trait15","FASTmrEMMA","NsiI.TP199138","11","11340","-6.4946e-06","0","A"
"15","Trait15","FASTmrEMMA","NsiI.TP203429","11","11387","1.1108","0.6809","A"
"15","Trait15","FASTmrEMMA","NsiI.TP221891","11","11610","-4.9249e-07","0","A"
"15","Trait15","FASTmrEMMA","NsiI.TP240864","11","11838","1.5828e-05","0","A"
"15","Trait15","FASTmrEMMA","NsiI.TP260915","11","12050","0.2649","0.3583","C"
"15","Trait15","FASTmrEMMA","NsiI.TP308443","11","12504","3.1037e-05","0","C"
"15","Trait15","FASTmrEMMA","PstI.TP141279","11","12718","-0.0883","0.3416","A"
"15","Trait15","FASTmrEMMA","NsiI.TP331241","11","12790","3.8277e-05","0","C"
"15","Trait15","FASTmrEMMA","NsiI.TP350913","11","12980","2.4188","1.5638","A"
"15","Trait15","FASTmrEMMA","NsiI.TP355888","11","13042","-0.0456","0.3254","A"
"15","Trait15","FASTmrEMMA","NsiI.TP362299","11","13124","-5.1288e-05","0","C"
"15","Trait15","FASTmrEMMA","NsiI.TP363762","11","13147","-8.6144e-06","0","C"
"15","Trait15","FASTmrEMMA","NsiI.TP366177","11","13171","1e-04","0","G"
"15","Trait15","FASTmrEMMA","NsiI.TP367819","11","13197","-0.0638","0.3214","C"
"15","Trait15","FASTmrEMMA","NsiI.TP375399","11","13278","-4.4159","1.5303","C"
"15","Trait15","FASTmrEMMA","NsiI.TP404945","11","13572","0.5752","0.5021","A"
"15","Trait15","FASTmrEMMA","NsiI.TP422015","11","13841","1.7122e-05","0","A"
"15","Trait15","FASTmrEMMA","NsiI.TP424155","11","13899","-1.1349e-05","0","C"
"15","Trait15","FASTmrEMMA","NsiI.TP426468","11","13949","-0.1293","0.3916","A"
"15","Trait15","FASTmrEMMA","NsiI.TP428457","11","14002","-7.2615e-06","0","C"
"15","Trait15","FASTmrEMMA","NsiI.TP431930","11","14072","-5.7141e-05","0","A"
"15","Trait15","FASTmrEMMA","NsiI.TP433717","11","14120","0.5281","0.4367","A"
"15","Trait15","FASTmrEMMA","NsiI.TP437987","11","14225","-6.2976e-05","0","G"
"15","Trait15","FASTmrEMMA","NsiI.TP445310","11","14390","8.7744e-05","0","A"
"15","Trait15","FASTmrEMMA","NsiI.TP449894","11","14447","5.8395e-05","0","A"
"15","Trait15","FASTmrEMMA","NsiI.TP452078","11","14486","3.4151e-05","0","A"
"15","Trait15","FASTmrEMMA","NsiI.TP456659","11","14551","-5.7305e-05","0","C"
"15","Trait15","FASTmrEMMA","NsiI.TP457503","11","14566","3.2183e-05","0","C"
"15","Trait15","FASTmrEMMA","NsiI.TP469220","11","14746","-3.2633e-05","0","C"
"15","Trait15","FASTmrEMMA","NsiI.TP471716","11","14795","-3.1194e-06","0","A"
"15","Trait15","FASTmrEMMA","NsiI.TP489646","11","15049","-4.88e-05","0","A"
"15","Trait15","FASTmrEMMA","NsiI.TP501040","11","15248","1.4094e-06","0","C"
"15","Trait15","FASTmrEMMA","NsiI.TP506280","11","15342","-2.0169e-05","0","A"
"15","Trait15","FASTmrEMMA","NsiI.TP507205","11","15353","-3.491e-05","0","C"
"15","Trait15","FASTmrEMMA","NsiI.TP523719","11","15596","2.1643","0.9268","C"
"15","Trait15","FASTmrEMMA","NsiI.TP535064","11","15752","9.2134e-07","0","C"
"15","Trait15","FASTmrEMMA","NsiI.TP540352","11","15795","9.3845e-05","0","A"
"15","Trait15","FASTmrEMMA","NsiI.TP551839","11","15945","8.3797e-06","0","C"
"15","Trait15","FASTmrEMMA","NsiI.TP556871","11","16026","1.1944","0.85","A"
"15","Trait15","FASTmrEMMA","NsiI.TP560012","11","16067","-1e-04","0","A"
"15","Trait15","FASTmrEMMA","NsiI.TP570294","11","16176","2.8064e-05","0","C"
"15","Trait15","FASTmrEMMA","NsiI.TP576062","11","16278","1.9783e-05","0","A"
"15","Trait15","FASTmrEMMA","NsiI.TP608142","11","16637","-6.6622e-06","0","C"
"15","Trait15","FASTmrEMMA","NsiI.TP615967","11","16721","1.1317e-05","0","C"
"15","Trait15","FASTmrEMMA","NsiI.TP618002","11","16754","-6.6279e-05","0","A"
"15","Trait15","FASTmrEMMA","NsiI.TP621335","11","16810","-6.2741e-05","0","A"
"15","Trait15","FASTmrEMMA","NsiI.TP624734","11","16871","3.1922e-05","0","C"
"15","Trait15","FASTmrEMMA","NsiI.TP678570","11","17474","3.9316e-05","0","C"
"15","Trait15","FASTmrEMMA","NsiI.TP708852","11","17859","-0.0832","0.335","A"
"15","Trait15","FASTmrEMMA","NsiI.TP726942","11","18063","-6.8779e-05","0","A"
"15","Trait15","FASTmrEMMA","NsiI.TP732133","11","18112","8.2913e-05","0","C"
"15","Trait15","FASTmrEMMA","NsiI.TP742717","11","18226","-1.7895e-05","0","A"
"15","Trait15","FASTmrEMMA","NsiI.TP752278","11","18344","-0.6392","0.7329","A"
"15","Trait15","FASTmrEMMA","NsiI.TP765276","11","18550","0.7824","0.5693","C"
"15","Trait15","FASTmrEMMA","NsiI.TP801925","11","18952","-7.6898e-05","0","C"
"15","Trait15","FASTmrEMMA","NsiI.TP813299","11","19104","-9.1982e-06","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP701939","11","789248","6.2987e-05","0","C"
"15","Trait15","FASTmrEMMA","PstI.TP253222","11","2768113","-2.0823e-05","0","A"
"15","Trait15","pKWmEB","PstI.TP506588"," 1","   80675","","0.1405","C"
"15","Trait15","pKWmEB","PstI.TP863331"," 1","  161269","","0.1803","A"
"15","Trait15","pKWmEB","PstI.TP424788"," 1","  263370","","0.3342","A"
"15","Trait15","pKWmEB","PstI.TP931820"," 1","  284314","","0.1954","A"
"15","Trait15","pKWmEB","NsiI.TP148773"," 1","  285352","","0.0623","A"
"15","Trait15","pKWmEB","PstI.TP1106845"," 1","  416796","","0.6110","A"
"15","Trait15","pKWmEB","PstI.TP425356"," 1","  569039","","0.0337","C"
"15","Trait15","pKWmEB","PstI.TP999740"," 1","  569491","","0.5923","A"
"15","Trait15","pKWmEB","PstI.TP1152021"," 1","  865447","","0.4365","A"
"15","Trait15","pKWmEB","PstI.TP716618"," 1","  918921","","0.7503","G"
"15","Trait15","pKWmEB","PstI.TP354591"," 1"," 1050082","","0.4380","C"
"15","Trait15","pKWmEB","PstI.TP856852"," 1"," 1153760","","0.2885","G"
"15","Trait15","pKWmEB","PstI.TP775725"," 1"," 1175417","","0.0519","A"
"15","Trait15","pKWmEB","PstI.TP929619"," 1"," 1952038","","0.2344","A"
"15","Trait15","pKWmEB","PstI.TP417865"," 1"," 2030761","","0.2878","C"
"15","Trait15","pKWmEB","PstI.TP885267"," 1"," 2084430","","0.3366","A"
"15","Trait15","pKWmEB","PstI.TP1294018"," 1"," 2280325","","0.1388","C"
"15","Trait15","pKWmEB","PstI.TP56795"," 1"," 2315051","","0.1102","G"
"15","Trait15","pKWmEB","PstI.TP966432"," 1"," 2596832","","0.2824","A"
"15","Trait15","pKWmEB","PstI.TP441536"," 1"," 2816855","","0.1469","C"
"15","Trait15","pKWmEB","PstI.TP1085601"," 1"," 2820903","","0.3898","A"
"15","Trait15","pKWmEB","PstI.TP525202"," 1"," 2884119","","0.2144","A"
"15","Trait15","pKWmEB","PstI.TP1268585"," 1"," 2988383","","0.5443","C"
"15","Trait15","pKWmEB","PstI.TP59735"," 1"," 3027630","","0.0915","A"
"15","Trait15","pKWmEB","PstI.TP849876"," 1"," 3050119","","0.6700","C"
"15","Trait15","pKWmEB","PstI.TP209693"," 1"," 3305106","","0.6821","A"
"15","Trait15","pKWmEB","PstI.TP626124"," 1"," 3342723","","0.4193","A"
"15","Trait15","pKWmEB","PstI.TP1059573"," 1"," 3357749","","0.3489","A"
"15","Trait15","pKWmEB","NsiI.TP504485"," 1"," 3381640","","0.4235","A"
"15","Trait15","pKWmEB","PstI.TP1244443"," 1"," 3397749","","0.3669","C"
"15","Trait15","pKWmEB","PstI.TP1199997"," 1"," 3471828","","0.1130","C"
"15","Trait15","pKWmEB","PstI.TP757375"," 1"," 3471897","","0.5584","A"
"15","Trait15","pKWmEB","PstI.TP726521"," 1"," 3535515","","0.5429","C"
"15","Trait15","pKWmEB","PstI.TP374511"," 1"," 3576636","","0.9297","A"
"15","Trait15","pKWmEB","PstI.TP1267977"," 1"," 3576713","","0.1193","A"
"15","Trait15","pKWmEB","PstI.TP1155202"," 1"," 3620639","","0.2494","A"
"15","Trait15","pKWmEB","PstI.TP961085"," 1"," 3705536","","0.4737","A"
"15","Trait15","pKWmEB","PstI.TP21889"," 1"," 3705780","","1.0730","A"
"15","Trait15","pKWmEB","PstI.TP1053336"," 1"," 3955998","","0.2111","A"
"15","Trait15","pKWmEB","PstI.TP891020"," 1"," 4033768","","1.2526","G"
"15","Trait15","pKWmEB","PstI.TP1007615"," 1"," 4064445","","0.0633","A"
"15","Trait15","pKWmEB","PstI.TP629254"," 1"," 4276045","","0.7589","A"
"15","Trait15","pKWmEB","PstI.TP140451"," 1"," 4460094","","0.4259","G"
"15","Trait15","pKWmEB","PstI.TP403850"," 1"," 4535788","","0.5150","A"
"15","Trait15","pKWmEB","NsiI.TP468762"," 1"," 4620729","","0.0685","A"
"15","Trait15","pKWmEB","PstI.TP307588"," 1"," 4762662","","0.5233","A"
"15","Trait15","pKWmEB","PstI.TP920636"," 1"," 4777048","","0.8004","A"
"15","Trait15","pKWmEB","PstI.TP947391"," 1"," 4891496","","0.0329","C"
"15","Trait15","pKWmEB","PstI.TP683907"," 1"," 4900973","","0.8867","A"
"15","Trait15","pKWmEB","PstI.TP402429"," 1"," 4990016","","0.4277","C"
"15","Trait15","pKWmEB","PstI.TP1126882"," 1"," 5115206","","0.3630","A"
"15","Trait15","pKWmEB","PstI.TP684655"," 1"," 5379329","","0.2473","A"
"15","Trait15","pKWmEB","NsiI.TP367540"," 1"," 5460609","","0.2142","C"
"15","Trait15","pKWmEB","PstI.TP9547"," 1"," 5534818","","0.0667","C"
"15","Trait15","pKWmEB","PstI.TP476949"," 1"," 5536792","","0.0687","A"
"15","Trait15","pKWmEB","PstI.TP291849"," 1"," 5571398","","0.3230","G"
"15","Trait15","pKWmEB","PstI.TP677745"," 1"," 5751851","","0.0413","C"
"15","Trait15","pKWmEB","PstI.TP739422"," 1"," 5776555","","0.1243","C"
"15","Trait15","pKWmEB","PstI.TP705967"," 1"," 5858828","","0.4606","C"
"15","Trait15","pKWmEB","PstI.TP1252197"," 1"," 5912854","","0.5711","C"
"15","Trait15","pKWmEB","PstI.TP116123"," 1"," 5967108","","1.8259","A"
"15","Trait15","pKWmEB","PstI.TP804275"," 1"," 5979740","","0.0329","A"
"15","Trait15","pKWmEB","PstI.TP523933"," 1"," 6018181","","1.2853","C"
"15","Trait15","pKWmEB","PstI.TP722242"," 1"," 6187691","","0.2887","A"
"15","Trait15","pKWmEB","NsiI.TP488601"," 1"," 6409370","","1.2695","C"
"15","Trait15","pKWmEB","PstI.TP1015835"," 1"," 6514843","","0.2287","A"
"15","Trait15","pKWmEB","PstI.TP547229"," 1"," 6574881","","0.0100","C"
"15","Trait15","pKWmEB","PstI.TP1129801"," 1"," 6608649","","0.3852","C"
"15","Trait15","pKWmEB","PstI.TP272307"," 1"," 6679965","","0.1676","A"
"15","Trait15","pKWmEB","PstI.TP841428"," 1"," 6731433","","0.2576","A"
"15","Trait15","pKWmEB","PstI.TP1136661"," 1"," 6752030","","0.3819","G"
"15","Trait15","pKWmEB","PstI.TP444825"," 1"," 6930877","","0.7974","C"
"15","Trait15","pKWmEB","PstI.TP572285"," 1"," 6947477","","0.1387","G"
"15","Trait15","pKWmEB","NsiI.TP800074"," 1"," 6979429","","0.1272","C"
"15","Trait15","pKWmEB","PstI.TP806450"," 1"," 7007771","","1.3776","C"
"15","Trait15","pKWmEB","PstI.TP443586"," 1"," 7215893","","0.6866","A"
"15","Trait15","pKWmEB","PstI.TP488378"," 1"," 7260223","","0.5790","C"
"15","Trait15","pKWmEB","NsiI.TP375218"," 1"," 7321465","","0.2542","A"
"15","Trait15","pKWmEB","PstI.TP451905"," 1"," 7339832","","0.0465","A"
"15","Trait15","pKWmEB","PstI.TP712786"," 1"," 7449325","","0.2293","C"
"15","Trait15","pKWmEB","PstI.TP1137764"," 1"," 7486769","","0.3598","A"
"15","Trait15","pKWmEB","PstI.TP1173447"," 1"," 7571007","","0.2515","C"
"15","Trait15","pKWmEB","PstI.TP614866"," 1"," 7824409","","1.7887","A"
"15","Trait15","pKWmEB","PstI.TP973605"," 1"," 7933170","","0.2321","G"
"15","Trait15","pKWmEB","PstI.TP972953"," 1"," 7984963","","0.8428","C"
"15","Trait15","pKWmEB","PstI.TP36329"," 1"," 8029204","","0.8376","A"
"15","Trait15","pKWmEB","PstI.TP308053"," 1"," 8330660","","0.7252","A"
"15","Trait15","pKWmEB","PstI.TP424566"," 1"," 8533790","","0.4955","C"
"15","Trait15","pKWmEB","PstI.TP983141"," 1"," 8569458","","0.1918","C"
"15","Trait15","pKWmEB","PstI.TP302093"," 1"," 8923298","","0.0193","C"
"15","Trait15","pKWmEB","PstI.TP461927"," 1"," 9014162","","0.4355","A"
"15","Trait15","pKWmEB","PstI.TP443245"," 1"," 9039678","","0.7805","C"
"15","Trait15","pKWmEB","PstI.TP542649"," 1"," 9116308","","0.3245","C"
"15","Trait15","pKWmEB","PstI.TP550784"," 1"," 9140137","","0.2190","A"
"15","Trait15","pKWmEB","PstI.TP581769"," 1"," 9144035","","0.8249","A"
"15","Trait15","pKWmEB","PstI.TP745827"," 1"," 9270379","","0.3819","A"
"15","Trait15","pKWmEB","PstI.TP974726"," 1"," 9504539","","0.0815","G"
"15","Trait15","pKWmEB","PstI.TP701371"," 1"," 9558859","","0.2402","C"
"15","Trait15","pKWmEB","PstI.TP390724"," 1"," 9756005","","0.2005","G"
"15","Trait15","pKWmEB","PstI.TP258967"," 1"," 9761381","","0.2699","C"
"15","Trait15","pKWmEB","PstI.TP377612"," 1"," 9851429","","0.3593","A"
"15","Trait15","pKWmEB","PstI.TP377610"," 1"," 9851445","","0.2990","C"
"15","Trait15","pKWmEB","PstI.TP1001875"," 1"," 9929490","","0.5012","C"
"15","Trait15","pKWmEB","PstI.TP120265"," 1"," 9929566","","0.0345","A"
"15","Trait15","pKWmEB","PstI.TP145867"," 1"," 9990979","","0.0085","C"
"15","Trait15","pKWmEB","PstI.TP498398"," 1","10010021","","0.0445","A"
"15","Trait15","pKWmEB","PstI.TP1106149"," 1","10181736","","0.2500","C"
"15","Trait15","pKWmEB","PstI.TP593918"," 1","10465079","","0.1796","A"
"15","Trait15","pKWmEB","NsiI.TP360999"," 1","10465743","","0.3412","C"
"15","Trait15","pKWmEB","PstI.TP323026"," 1","10477035","","0.1685","A"
"15","Trait15","pKWmEB","PstI.TP91211"," 1","10530796","","0.3165","G"
"15","Trait15","pKWmEB","PstI.TP488889"," 1","10576905","","0.6475","G"
"15","Trait15","pKWmEB","PstI.TP948493"," 1","10639570","","0.4045","A"
"15","Trait15","pKWmEB","PstI.TP667320"," 1","10965394","","0.4841","C"
"15","Trait15","pKWmEB","PstI.TP869093"," 1","11187262","","1.1243","C"
"15","Trait15","pKWmEB","PstI.TP835148"," 1","11456164","","0.7252","A"
"15","Trait15","pKWmEB","PstI.TP319571"," 1","11815150","","0.0261","A"
"15","Trait15","pKWmEB","PstI.TP1288084"," 1","11935767","","0.2982","A"
"15","Trait15","pKWmEB","PstI.TP939213"," 1","11990855","","0.0444","A"
"15","Trait15","pKWmEB","PstI.TP301133"," 1","12137712","","0.2502","G"
"15","Trait15","pKWmEB","NsiI.TP690036"," 1","12138480","","0.2090","C"
"15","Trait15","pKWmEB","PstI.TP308387"," 1","12249163","","0.0335","A"
"15","Trait15","pKWmEB","PstI.TP401102"," 1","12714512","","0.7539","C"
"15","Trait15","pKWmEB","PstI.TP770895"," 1","13263569","","1.5749","A"
"15","Trait15","pKWmEB","PstI.TP726878"," 1","13263594","","0.4106","A"
"15","Trait15","pKWmEB","NsiI.TP146220"," 1","13426299","","0.3168","A"
"15","Trait15","pKWmEB","PstI.TP775845"," 1","13537099","","0.0557","C"
"15","Trait15","pKWmEB","PstI.TP473065"," 1","14979768","","0.3492","C"
"15","Trait15","pKWmEB","PstI.TP994295"," 1","15000089","","0.0613","C"
"15","Trait15","pKWmEB","NsiI.TP453296"," 1","15160906","","0.1872","G"
"15","Trait15","pKWmEB","PstI.TP745600"," 1","15174350","","1.7237","A"
"15","Trait15","pKWmEB","PstI.TP37494"," 1","15597809","","0.1594","C"
"15","Trait15","pKWmEB","PstI.TP364469"," 1","15807512","","0.6871","A"
"15","Trait15","pKWmEB","PstI.TP548596"," 1","16432580","","0.5135","A"
"15","Trait15","pKWmEB","PstI.TP1150194"," 1","16733554","","0.7600","A"
"15","Trait15","pKWmEB","PstI.TP875497"," 1","17132096","","0.0964","G"
"15","Trait15","pKWmEB","PstI.TP270063"," 1","17132801","","0.0857","A"
"15","Trait15","pKWmEB","PstI.TP97518"," 1","17476051","","0.5234","C"
"15","Trait15","pKWmEB","PstI.TP311967"," 1","17610629","","0.0111","C"
"15","Trait15","pKWmEB","PstI.TP907404"," 1","18035898","","0.4283","A"
"15","Trait15","pKWmEB","PstI.TP510832"," 1","18167351","","0.5003","A"
"15","Trait15","pKWmEB","NsiI.TP20060"," 1","18191763","","0.2418","A"
"15","Trait15","pKWmEB","PstI.TP1183011"," 1","18308062","","0.5424","G"
"15","Trait15","pKWmEB","PstI.TP460935"," 1","18308167","","0.0763","A"
"15","Trait15","pKWmEB","PstI.TP533117"," 1","18662889","","0.1315","G"
"15","Trait15","pKWmEB","PstI.TP166501"," 1","18793961","","0.3772","A"
"15","Trait15","pKWmEB","PstI.TP298371"," 1","19099334","","0.1828","A"
"15","Trait15","pKWmEB","PstI.TP458499"," 1","19100550","","0.2086","A"
"15","Trait15","pKWmEB","PstI.TP402677"," 1","19244412","","1.0215","A"
"15","Trait15","pKWmEB","PstI.TP579186"," 1","19637965","","0.4096","C"
"15","Trait15","pKWmEB","PstI.TP574132"," 1","19943823","","0.9915","A"
"15","Trait15","pKWmEB","PstI.TP890955"," 1","20013544","","0.0689","A"
"15","Trait15","pKWmEB","PstI.TP890977"," 1","20013575","","0.6694","C"
"15","Trait15","pKWmEB","NsiI.TP352570"," 1","20251715","","0.9219","C"
"15","Trait15","pKWmEB","NsiI.TP440927"," 1","20252244","","0.4191","A"
"15","Trait15","pKWmEB","PstI.TP1239144"," 1","20685889","","0.0730","C"
"15","Trait15","pKWmEB","PstI.TP851166"," 1","21305923","","0.1410","C"
"15","Trait15","pKWmEB","PstI.TP198890"," 1","21626192","","0.0791","A"
"15","Trait15","pKWmEB","PstI.TP1074331"," 1","21885836","","0.2407","A"
"15","Trait15","pKWmEB","PstI.TP761935"," 1","22258955","","0.5250","A"
"15","Trait15","pKWmEB","NsiI.TP304101"," 1","22335385","","0.2541","C"
"15","Trait15","pKWmEB","PstI.TP1133775"," 1","23057893","","0.0322","C"
"15","Trait15","pKWmEB","PstI.TP328085"," 1","23102616","","1.7645","C"
"15","Trait15","pKWmEB","PstI.TP1020277"," 1","23246220","","1.6200","C"
"15","Trait15","pKWmEB","PstI.TP1256502"," 1","23777666","","0.4774","A"
"15","Trait15","pKWmEB","PstI.TP884909"," 1","23972025","","0.1612","C"
"15","Trait15","pKWmEB","PstI.TP98839"," 1","25165051","","0.0601","C"
"15","Trait15","pKWmEB","PstI.TP543090"," 1","25480362","","0.5050","A"
"15","Trait15","pKWmEB","PstI.TP757921"," 1","26848011","","0.3488","A"
"15","Trait15","pKWmEB","PstI.TP288641"," 1","27158173","","0.1965","A"
"15","Trait15","pKWmEB","PstI.TP309238"," 1","27158767","","0.2923","G"
"15","Trait15","pKWmEB","PstI.TP176880"," 1","28241729","","0.0000","A"
"15","Trait15","pKWmEB","PstI.TP896979"," 1","28970255","","0.0148","G"
"15","Trait15","pKWmEB","PstI.TP150197"," 1","30650620","","0.0299","G"
"15","Trait15","pKWmEB","PstI.TP31070"," 1","30825121","","1.3206","C"
"15","Trait15","pKWmEB","PstI.TP510044"," 1","31327463","","0.0482","C"
"15","Trait15","pKWmEB","PstI.TP1104697"," 1","34536264","","0.1032","C"
"15","Trait15","pKWmEB","PstI.TP231608"," 1","46403489","","0.0408","A"
"15","Trait15","pKWmEB","PstI.TP1213378"," 1","46786394","","0.7738","C"
"15","Trait15","pKWmEB","PstI.TP286748"," 1","49731278","","0.0187","A"
"15","Trait15","pKWmEB","PstI.TP261824"," 1","50142562","","0.5657","A"
"15","Trait15","pKWmEB","PstI.TP1189297"," 1","50142670","","0.1123","A"
"15","Trait15","pKWmEB","PstI.TP1162168"," 1","50144561","","0.0830","A"
"15","Trait15","pKWmEB","PstI.TP122157"," 1","50223254","","0.3598","A"
"15","Trait15","pKWmEB","PstI.TP1138376"," 1","51888724","","0.3901","A"
"15","Trait15","pKWmEB","PstI.TP481755"," 1","51889649","","0.4503","G"
"15","Trait15","pKWmEB","PstI.TP452799"," 1","52828554","","0.0325","A"
"15","Trait15","pKWmEB","PstI.TP548667"," 1","53141843","","1.9213","A"
"15","Trait15","pKWmEB","PstI.TP1134497"," 1","53143016","","0.0215","C"
"15","Trait15","pKWmEB","PstI.TP378778"," 1","54121051","","0.1925","G"
"15","Trait15","pKWmEB","PstI.TP665437"," 1","54999161","","0.4553","C"
"15","Trait15","pKWmEB","PstI.TP1167747"," 1","56262223","","0.3282","A"
"15","Trait15","pKWmEB","PstI.TP1007712"," 1","56295361","","0.8571","A"
"15","Trait15","pKWmEB","PstI.TP309283"," 1","56385216","","0.4174","A"
"15","Trait15","pKWmEB","NsiI.TP742789"," 1","56568036","","0.8022","A"
"15","Trait15","pKWmEB","PstI.TP822327"," 1","56871868","","0.2077","A"
"15","Trait15","pKWmEB","PstI.TP377200"," 1","56910407","","0.0947","G"
"15","Trait15","pKWmEB","PstI.TP1041006"," 1","57001520","","0.6132","C"
"15","Trait15","pKWmEB","PstI.TP1282088"," 1","57117988","","0.0240","G"
"15","Trait15","pKWmEB","PstI.TP807213"," 1","57183105","","0.0656","C"
"15","Trait15","pKWmEB","PstI.TP1165736"," 1","57192298","","0.0715","C"
"15","Trait15","pKWmEB","PstI.TP264010"," 1","57283338","","0.5036","A"
"15","Trait15","pKWmEB","PstI.TP445858"," 1","57330069","","1.1129","C"
"15","Trait15","pKWmEB","NsiI.TP755202"," 1","57718474","","0.2881","C"
"15","Trait15","pKWmEB","PstI.TP9065"," 1","57881166","","0.1298","A"
"15","Trait15","pKWmEB","PstI.TP708344"," 1","57964831","","0.2997","A"
"15","Trait15","pKWmEB","PstI.TP720409"," 1","58165134","","0.4867","C"
"15","Trait15","pKWmEB","PstI.TP306310"," 1","58165810","","0.1507","C"
"15","Trait15","pKWmEB","PstI.TP607895"," 1","58398018","","0.0942","C"
"15","Trait15","pKWmEB","PstI.TP975092"," 1","59040624","","0.4784","C"
"15","Trait15","pKWmEB","PstI.TP546331"," 1","59140499","","0.2692","A"
"15","Trait15","pKWmEB","PstI.TP502131"," 1","59426545","","0.1500","C"
"15","Trait15","pKWmEB","PstI.TP816116"," 1","59685970","","0.1663","A"
"15","Trait15","pKWmEB","NsiI.TP45219"," 1","60042018","","0.0335","C"
"15","Trait15","pKWmEB","PstI.TP773822"," 1","60097008","","2.1662","C"
"15","Trait15","pKWmEB","PstI.TP457393"," 1","60097068","","0.2374","C"
"15","Trait15","pKWmEB","PstI.TP1185674"," 1","60148122","","0.9898","A"
"15","Trait15","pKWmEB","NsiI.TP337751"," 1","60167980","","0.1721","C"
"15","Trait15","pKWmEB","NsiI.TP94007"," 1","60313546","","0.4153","C"
"15","Trait15","pKWmEB","PstI.TP1014707"," 1","60949616","","0.3254","C"
"15","Trait15","pKWmEB","PstI.TP774975"," 1","61157443","","0.7539","C"
"15","Trait15","pKWmEB","PstI.TP1246681"," 1","61289286","","0.1080","C"
"15","Trait15","pKWmEB","PstI.TP365645"," 1","61353360","","0.8836","A"
"15","Trait15","pKWmEB","PstI.TP1040444"," 1","61649660","","2.0774","C"
"15","Trait15","pKWmEB","PstI.TP483846"," 1","61901448","","0.3210","C"
"15","Trait15","pKWmEB","PstI.TP288904"," 1","62080065","","0.0891","C"
"15","Trait15","pKWmEB","PstI.TP153019"," 1","62238600","","0.0973","A"
"15","Trait15","pKWmEB","NsiI.TP462536"," 1","62433879","","0.1395","A"
"15","Trait15","pKWmEB","PstI.TP1235985"," 1","62443684","","0.1876","A"
"15","Trait15","pKWmEB","PstI.TP116028"," 1","62738111","","0.3445","G"
"15","Trait15","pKWmEB","PstI.TP332665"," 1","62857264","","0.0111","A"
"15","Trait15","pKWmEB","PstI.TP834485"," 1","62936010","","0.0841","A"
"15","Trait15","pKWmEB","PstI.TP420801"," 1","62946889","","0.4401","G"
"15","Trait15","pKWmEB","PstI.TP428256"," 1","63323451","","0.5710","C"
"15","Trait15","pKWmEB","PstI.TP424159"," 1","63417435","","0.0452","C"
"15","Trait15","pKWmEB","PstI.TP84880"," 1","63680478","","1.1863","C"
"15","Trait15","pKWmEB","PstI.TP59594"," 1","63737514","","0.4027","C"
"15","Trait15","pKWmEB","NsiI.TP267317"," 1","63808055","","0.0583","C"
"15","Trait15","pKWmEB","PstI.TP339315"," 1","63808218","","0.7542","C"
"15","Trait15","pKWmEB","PstI.TP622702"," 1","63849924","","0.0077","C"
"15","Trait15","pKWmEB","PstI.TP403217"," 1","63867116","","0.0893","C"
"15","Trait15","pKWmEB","PstI.TP816739"," 1","64060896","","0.0190","C"
"15","Trait15","pKWmEB","PstI.TP1252633"," 1","64114120","","0.6433","A"
"15","Trait15","pKWmEB","PstI.TP820348"," 1","64116607","","0.7382","A"
"15","Trait15","pKWmEB","PstI.TP1281541"," 1","64484981","","0.6952","A"
"15","Trait15","pKWmEB","PstI.TP997652"," 1","64799296","","0.4788","C"
"15","Trait15","pKWmEB","PstI.TP833589"," 1","64801253","","0.8737","A"
"15","Trait15","pKWmEB","PstI.TP944748"," 1","64883503","","0.3096","A"
"15","Trait15","pKWmEB","PstI.TP876794"," 1","65066495","","0.0153","C"
"15","Trait15","pKWmEB","PstI.TP961110"," 1","65184135","","0.8518","C"
"15","Trait15","pKWmEB","PstI.TP477712"," 1","65237054","","0.0186","C"
"15","Trait15","pKWmEB","PstI.TP197677"," 1","65249144","","0.7714","C"
"15","Trait15","pKWmEB","PstI.TP358803"," 1","65256453","","1.1307","C"
"15","Trait15","pKWmEB","PstI.TP924658"," 1","65264909","","0.1318","A"
"15","Trait15","pKWmEB","NsiI.TP615624"," 1","65289533","","0.6048","C"
"15","Trait15","pKWmEB","PstI.TP68682"," 1","65572744","","0.0945","C"
"15","Trait15","pKWmEB","PstI.TP966260"," 1","65795867","","0.0882","A"
"15","Trait15","pKWmEB","PstI.TP530837"," 1","65836675","","0.5683","A"
