"Trait ID","Trait name","Method","RS#","Chromosome","Marker position (bp)","SNP effect","'-log10(P)'","Genotype for code 1"
"18","Trait18","pKWmEB","NsiI.TP666939"," 2","61311508","","0.1734","C"
"18","Trait18","pKWmEB","PstI.TP1160855"," 2","61313736","","0.5038","C"
"18","Trait18","pKWmEB","PstI.TP192390"," 2","61333913","","0.1055","A"
"18","Trait18","pKWmEB","PstI.TP548709"," 2","61335066","","0.7528","A"
"18","Trait18","pKWmEB","PstI.TP577552"," 2","61335361","","1.4214","A"
"18","Trait18","pKWmEB","PstI.TP634696"," 2","61336578","","0.1020","C"
"18","Trait18","pKWmEB","NsiI.TP464287"," 2","61339842","","1.6271","A"
"18","Trait18","pKWmEB","PstI.TP762318"," 2","61355207","","1.3182","C"
"18","Trait18","pKWmEB","PstI.TP1008253"," 2","61356637","","0.0363","C"
"18","Trait18","pKWmEB","NsiI.TP508238"," 2","61419445","","0.2845","A"
"18","Trait18","pKWmEB","PstI.TP1161045"," 2","61497818","","0.3800","A"
"18","Trait18","pKWmEB","PstI.TP812943"," 2","61589887","","0.0043","A"
"18","Trait18","pKWmEB","PstI.TP975023"," 2","61638010","","1.1596","A"
"18","Trait18","pKWmEB","PstI.TP44348"," 2","61688094","","0.0574","A"
"18","Trait18","pKWmEB","PstI.TP408602"," 2","61706850","","0.2987","C"
"18","Trait18","pKWmEB","PstI.TP641744"," 2","61738293","","0.4692","G"
"18","Trait18","pKWmEB","NsiI.TP179278"," 2","61874011","","0.0585","C"
"18","Trait18","pKWmEB","PstI.TP1144152"," 2","61957721","","0.4962","C"
"18","Trait18","pKWmEB","PstI.TP1123778"," 2","61958273","","0.2866","C"
"18","Trait18","pKWmEB","PstI.TP1148558"," 2","62049812","","1.6839","A"
"18","Trait18","pKWmEB","NsiI.TP252714"," 2","62096963","","0.4901","A"
"18","Trait18","pKWmEB","PstI.TP509122"," 2","62099032","","0.0065","C"
"18","Trait18","pKWmEB","PstI.TP532736"," 2","62195730","","0.1271","A"
"18","Trait18","pKWmEB","NsiI.TP549004"," 2","62333756","","0.0259","C"
"18","Trait18","pKWmEB","PstI.TP987666"," 2","62343916","","0.4882","G"
"18","Trait18","pKWmEB","PstI.TP1181052"," 2","62344184","","0.2749","G"
"18","Trait18","pKWmEB","NsiI.TP614629"," 2","62417756","","0.9049","C"
"18","Trait18","pKWmEB","PstI.TP886589"," 2","62498521","","0.5624","G"
"18","Trait18","pKWmEB","PstI.TP710432"," 2","62555401","","0.5835","A"
"18","Trait18","pKWmEB","PstI.TP870640"," 2","62558309","","0.4502","C"
"18","Trait18","pKWmEB","PstI.TP6025"," 2","62661228","","0.3775","G"
"18","Trait18","pKWmEB","NsiI.TP111030"," 2","62661855","","0.4704","A"
"18","Trait18","pKWmEB","PstI.TP178231"," 2","62690478","","0.3287","A"
"18","Trait18","pKWmEB","PstI.TP1121003"," 2","62934564","","0.1751","A"
"18","Trait18","pKWmEB","PstI.TP750514"," 2","62972310","","0.0011","C"
"18","Trait18","pKWmEB","PstI.TP454285"," 2","63153549","","1.5686","A"
"18","Trait18","pKWmEB","PstI.TP460957"," 2","63153566","","0.8028","A"
"18","Trait18","pKWmEB","PstI.TP1217033"," 2","63330699","","0.4736","A"
"18","Trait18","pKWmEB","PstI.TP578565"," 2","63409175","","0.4561","A"
"18","Trait18","pKWmEB","PstI.TP1021339"," 2","63565830","","0.0588","C"
"18","Trait18","pKWmEB","PstI.TP1022383"," 2","63575726","","0.2077","C"
"18","Trait18","pKWmEB","PstI.TP1069784"," 2","63643324","","1.1355","A"
"18","Trait18","pKWmEB","PstI.TP982615"," 2","63682812","","0.0708","C"
"18","Trait18","pKWmEB","PstI.TP388433"," 2","63692898","","0.4136","A"
"18","Trait18","pKWmEB","PstI.TP449117"," 2","63692942","","0.1606","A"
"18","Trait18","pKWmEB","PstI.TP1025950"," 2","63727163","","0.1442","C"
"18","Trait18","pKWmEB","NsiI.TP313019"," 2","63730600","","0.0561","C"
"18","Trait18","pKWmEB","NsiI.TP437484"," 2","63813676","","0.2336","A"
"18","Trait18","pKWmEB","PstI.TP528884"," 2","63869478","","0.0904","C"
"18","Trait18","pKWmEB","PstI.TP228545"," 2","63881407","","0.4468","C"
"18","Trait18","pKWmEB","PstI.TP332893"," 2","63934460","","0.6226","C"
"18","Trait18","pKWmEB","PstI.TP680879"," 2","64067358","","0.4900","G"
"18","Trait18","pKWmEB","PstI.TP1015830"," 2","64144907","","0.1798","A"
"18","Trait18","pKWmEB","PstI.TP48914"," 2","64219114","","0.0447","A"
"18","Trait18","pKWmEB","PstI.TP632828"," 2","64238905","","1.1808","A"
"18","Trait18","pKWmEB","PstI.TP268085"," 2","64265265","","1.0538","A"
"18","Trait18","pKWmEB","PstI.TP991232"," 2","64423119","","0.3030","A"
"18","Trait18","pKWmEB","PstI.TP136266"," 2","64424937","","0.1046","A"
"18","Trait18","pKWmEB","PstI.TP1046232"," 2","64504186","","0.0112","A"
"18","Trait18","pKWmEB","PstI.TP543346"," 2","64518197","","0.2485","C"
"18","Trait18","pKWmEB","PstI.TP1285666"," 2","64593899","","0.0586","C"
"18","Trait18","pKWmEB","PstI.TP838455"," 2","64681502","","0.1837","A"
"18","Trait18","pKWmEB","PstI.TP1114725"," 2","64759859","","0.2057","G"
"18","Trait18","pKWmEB","PstI.TP150789"," 2","64840814","","0.6605","A"
"18","Trait18","pKWmEB","NsiI.TP742769"," 2","64965783","","0.2715","C"
"18","Trait18","pKWmEB","PstI.TP384804"," 2","65029446","","0.6573","C"
"18","Trait18","pKWmEB","PstI.TP688032"," 2","65120135","","0.7749","A"
"18","Trait18","pKWmEB","PstI.TP212672"," 2","65281161","","0.1590","C"
"18","Trait18","pKWmEB","NsiI.TP588396"," 2","65356142","","0.3306","A"
"18","Trait18","pKWmEB","PstI.TP929174"," 2","65390153","","0.6122","G"
"18","Trait18","pKWmEB","PstI.TP550208"," 2","65391016","","0.6653","A"
"18","Trait18","pKWmEB","PstI.TP873911"," 2","65476325","","0.4794","A"
"18","Trait18","pKWmEB","PstI.TP364783"," 2","65488173","","0.4124","A"
"18","Trait18","pKWmEB","PstI.TP529734"," 2","65604246","","0.3560","C"
"18","Trait18","pKWmEB","NsiI.TP243894"," 2","65614474","","0.1033","C"
"18","Trait18","pKWmEB","PstI.TP636397"," 2","65617813","","0.0308","A"
"18","Trait18","pKWmEB","PstI.TP393591"," 2","65650487","","0.0127","A"
"18","Trait18","pKWmEB","PstI.TP767430"," 2","65651169","","0.1488","A"
"18","Trait18","pKWmEB","PstI.TP682301"," 2","65662699","","0.2464","A"
"18","Trait18","pKWmEB","PstI.TP789863"," 2","65670320","","0.4355","A"
"18","Trait18","pKWmEB","PstI.TP138118"," 2","65682237","","0.2378","C"
"18","Trait18","pKWmEB","NsiI.TP260920"," 2","65684606","","0.1616","A"
"18","Trait18","pKWmEB","PstI.TP573905"," 2","65757565","","0.2529","A"
"18","Trait18","pKWmEB","PstI.TP710730"," 2","65757843","","0.5667","C"
"18","Trait18","pKWmEB","PstI.TP772632"," 2","65920887","","0.0700","A"
"18","Trait18","pKWmEB","NsiI.TP204910"," 2","65965770","","1.3425","G"
"18","Trait18","pKWmEB","PstI.TP132033"," 2","66024864","","0.0579","C"
"18","Trait18","pKWmEB","PstI.TP585255"," 2","66036132","","0.1634","C"
"18","Trait18","pKWmEB","PstI.TP585251"," 2","66036168","","0.3227","A"
"18","Trait18","pKWmEB","PstI.TP1162111"," 2","66075578","","0.5600","A"
"18","Trait18","pKWmEB","PstI.TP1062801"," 2","66168895","","0.6898","C"
"18","Trait18","pKWmEB","PstI.TP976293"," 2","66188757","","0.6025","A"
"18","Trait18","pKWmEB","PstI.TP277119"," 2","66298262","","0.3835","A"
"18","Trait18","pKWmEB","PstI.TP277120"," 2","66298305","","0.0391","A"
"18","Trait18","pKWmEB","NsiI.TP279812"," 2","66497329","","0.4866","A"
"18","Trait18","pKWmEB","NsiI.TP203885"," 2","66511978","","1.0075","A"
"18","Trait18","pKWmEB","NsiI.TP691599"," 2","66513990","","0.0796","A"
"18","Trait18","pKWmEB","PstI.TP774715"," 2","66630116","","0.4121","A"
"18","Trait18","pKWmEB","PstI.TP541274"," 2","66633323","","0.3744","G"
"18","Trait18","pKWmEB","PstI.TP214149"," 2","66672122","","0.1620","C"
"18","Trait18","pKWmEB","PstI.TP773869"," 2","66744137","","0.2955","A"
"18","Trait18","pKWmEB","PstI.TP434461"," 2","66813498","","0.3116","A"
"18","Trait18","pKWmEB","NsiI.TP505754"," 2","66915519","","0.0800","C"
"18","Trait18","pKWmEB","NsiI.TP352560"," 2","67013461","","1.4669","C"
"18","Trait18","pKWmEB","PstI.TP977916"," 2","67063264","","0.0586","A"
"18","Trait18","pKWmEB","PstI.TP925971"," 2","67121384","","0.3364","C"
"18","Trait18","pKWmEB","PstI.TP209642"," 2","67215455","","0.4774","C"
"18","Trait18","pKWmEB","NsiI.TP35357"," 2","67311248","","0.4645","C"
"18","Trait18","pKWmEB","PstI.TP152556"," 2","67340962","","0.0311","A"
"18","Trait18","pKWmEB","PstI.TP1230363"," 2","67341370","","0.2289","A"
"18","Trait18","pKWmEB","PstI.TP967280"," 2","67346302","","1.2053","C"
"18","Trait18","pKWmEB","NsiI.TP751924"," 2","67349192","","0.9714","A"
"18","Trait18","pKWmEB","NsiI.TP45545"," 2","67426599","","0.2183","C"
"18","Trait18","pKWmEB","PstI.TP1020517"," 2","67480548","","0.9437","C"
"18","Trait18","pKWmEB","PstI.TP674426"," 2","67595892","","1.1386","A"
"18","Trait18","pKWmEB","NsiI.TP213158"," 2","67720379","","2.5894","A"
"18","Trait18","pKWmEB","PstI.TP1093731"," 2","67823974","","1.2943","C"
"18","Trait18","pKWmEB","PstI.TP537688"," 2","67833294","","0.1967","A"
"18","Trait18","pKWmEB","PstI.TP969794"," 2","67990747","","0.1017","G"
"18","Trait18","pKWmEB","PstI.TP963977"," 2","68012933","","0.5935","C"
"18","Trait18","pKWmEB","NsiI.TP507550"," 2","68083311","","0.3667","A"
"18","Trait18","pKWmEB","PstI.TP258963"," 2","68162387","","0.5056","A"
"18","Trait18","pKWmEB","NsiI.TP208425"," 2","68199092","","0.1896","G"
"18","Trait18","pKWmEB","NsiI.TP195995"," 2","68227771","","0.1652","C"
"18","Trait18","pKWmEB","PstI.TP948861"," 2","68614882","","0.1141","A"
"18","Trait18","pKWmEB","PstI.TP270470"," 2","68616120","","0.1442","A"
"18","Trait18","pKWmEB","NsiI.TP615647"," 2","68626980","","0.4549","A"
"18","Trait18","pKWmEB","NsiI.TP208576"," 2","68701539","","0.5492","A"
"18","Trait18","pKWmEB","PstI.TP139651"," 2","69224467","","0.2637","C"
"18","Trait18","pKWmEB","PstI.TP1206060"," 2","69316419","","0.3766","G"
"18","Trait18","pKWmEB","PstI.TP343842"," 2","69334049","","0.0022","C"
"18","Trait18","pKWmEB","PstI.TP260492"," 2","69620358","","0.1503","G"
"18","Trait18","pKWmEB","PstI.TP260494"," 2","69620378","","0.1921","C"
"18","Trait18","pKWmEB","PstI.TP1064497"," 2","69620927","","0.1219","C"
"18","Trait18","pKWmEB","PstI.TP893646"," 2","69747250","","0.2615","C"
"18","Trait18","pKWmEB","PstI.TP1165391"," 2","69968329","","0.4072","A"
"18","Trait18","pKWmEB","PstI.TP995173"," 2","70172526","","1.0021","C"
"18","Trait18","pKWmEB","PstI.TP550469"," 2","70228783","","0.4280","G"
"18","Trait18","pKWmEB","PstI.TP860893"," 2","70230959","","0.1948","G"
"18","Trait18","pKWmEB","PstI.TP521787"," 2","70479993","","0.1384","A"
"18","Trait18","pKWmEB","NsiI.TP688484"," 2","70530734","","1.0584","A"
"18","Trait18","pKWmEB","PstI.TP402235"," 2","70727485","","0.0635","A"
"18","Trait18","pKWmEB","PstI.TP308882"," 2","70861060","","0.2751","C"
"18","Trait18","pKWmEB","PstI.TP391279"," 2","70925840","","0.3087","C"
"18","Trait18","pKWmEB","NsiI.TP111392"," 2","71036593","","0.7656","A"
"18","Trait18","pKWmEB","PstI.TP227133"," 2","71118714","","0.1245","C"
"18","Trait18","pKWmEB","PstI.TP1081008"," 2","71118803","","0.3212","C"
"18","Trait18","pKWmEB","NsiI.TP388907"," 2","71256645","","0.1324","A"
"18","Trait18","pKWmEB","PstI.TP31701"," 2","71261586","","0.9693","C"
"18","Trait18","pKWmEB","PstI.TP1025634"," 2","71277610","","3.0844","G"
"18","Trait18","pKWmEB","PstI.TP876687"," 2","71285534","","0.1059","C"
"18","Trait18","pKWmEB","PstI.TP474225"," 2","71358734","","0.3214","G"
"18","Trait18","pKWmEB","PstI.TP163375"," 2","71379619","","0.6059","C"
"18","Trait18","pKWmEB","PstI.TP893748"," 2","71384719","","0.0869","A"
"18","Trait18","pKWmEB","PstI.TP291234"," 2","71490880","","0.0362","C"
"18","Trait18","pKWmEB","PstI.TP691242"," 2","71491341","","0.8073","A"
"18","Trait18","pKWmEB","PstI.TP1263302"," 2","71707680","","0.4539","A"
"18","Trait18","pKWmEB","NsiI.TP56799"," 2","71751615","","0.1444","C"
"18","Trait18","pKWmEB","NsiI.TP4875"," 2","72051507","","1.5069","C"
"18","Trait18","pKWmEB","NsiI.TP86948"," 2","72054087","","0.4472","C"
"18","Trait18","pKWmEB","PstI.TP820804"," 2","72096898","","0.5934","A"
"18","Trait18","pKWmEB","PstI.TP911718"," 2","72102887","","0.3928","C"
"18","Trait18","pKWmEB","NsiI.TP59922"," 2","72170229","","0.3290","C"
"18","Trait18","pKWmEB","NsiI.TP408031"," 2","72193245","","0.0475","C"
"18","Trait18","pKWmEB","PstI.TP50939"," 2","72265591","","0.5157","A"
"18","Trait18","pKWmEB","PstI.TP1197317"," 2","72276730","","0.6264","C"
"18","Trait18","pKWmEB","PstI.TP681637"," 2","72313757","","0.5214","C"
"18","Trait18","pKWmEB","PstI.TP671248"," 2","72313766","","0.0606","A"
"18","Trait18","pKWmEB","PstI.TP1000478"," 2","72314995","","3.0630","C"
"18","Trait18","pKWmEB","PstI.TP778721"," 2","72456067","","0.3689","C"
"18","Trait18","pKWmEB","PstI.TP890801"," 2","72613106","","2.8010","A"
"18","Trait18","pKWmEB","PstI.TP432405"," 2","72662195","","0.0667","A"
"18","Trait18","pKWmEB","PstI.TP450294"," 2","72761555","","0.3895","C"
"18","Trait18","pKWmEB","PstI.TP814688"," 2","72959515","","0.4111","A"
"18","Trait18","pKWmEB","NsiI.TP132109"," 2","72971977","","0.5089","C"
"18","Trait18","pKWmEB","PstI.TP119425"," 2","73077344","","0.0081","C"
"18","Trait18","pKWmEB","PstI.TP503391"," 2","73095782","","0.2156","C"
"18","Trait18","pKWmEB","PstI.TP124082"," 2","73100016","","0.1805","G"
"18","Trait18","pKWmEB","NsiI.TP450783"," 2","73164177","","0.0860","A"
"18","Trait18","pKWmEB","PstI.TP1066472"," 2","73495691","","0.7034","A"
"18","Trait18","pKWmEB","NsiI.TP820576"," 2","73503160","","1.0654","C"
"18","Trait18","pKWmEB","PstI.TP1049477"," 2","73562509","","0.0089","A"
"18","Trait18","pKWmEB","PstI.TP689286"," 2","73563234","","0.0687","C"
"18","Trait18","pKWmEB","PstI.TP425439"," 2","73607787","","0.5341","A"
"18","Trait18","pKWmEB","PstI.TP336193"," 2","73663045","","0.0904","C"
"18","Trait18","pKWmEB","PstI.TP770044"," 2","73737012","","1.3096","A"
"18","Trait18","pKWmEB","PstI.TP1231486"," 2","73904492","","0.1526","A"
"18","Trait18","pKWmEB","PstI.TP653588"," 2","73909840","","0.0904","A"
"18","Trait18","pKWmEB","NsiI.TP430509"," 2","74026177","","0.1046","A"
"18","Trait18","pKWmEB","PstI.TP1083210"," 2","74137420","","0.5247","A"
"18","Trait18","pKWmEB","PstI.TP783653"," 2","74160306","","0.3383","A"
"18","Trait18","pKWmEB","PstI.TP229546"," 2","74208278","","0.6059","A"
"18","Trait18","pKWmEB","NsiI.TP333723"," 2","74239929","","0.1962","C"
"18","Trait18","pKWmEB","PstI.TP541575"," 2","74276308","","0.9351","C"
"18","Trait18","pKWmEB","NsiI.TP667943"," 2","74406586","","0.1493","C"
"18","Trait18","pKWmEB","PstI.TP481651"," 2","74433538","","0.3643","A"
"18","Trait18","pKWmEB","NsiI.TP7588"," 2","74438360","","0.9438","A"
"18","Trait18","pKWmEB","NsiI.TP514967"," 2","74529451","","1.1708","C"
"18","Trait18","pKWmEB","PstI.TP13629"," 2","74748191","","1.1085","A"
"18","Trait18","pKWmEB","PstI.TP51995"," 2","74836619","","0.0349","A"
"18","Trait18","pKWmEB","PstI.TP836656"," 2","74973104","","0.4091","A"
"18","Trait18","pKWmEB","PstI.TP836370"," 2","74973263","","0.9553","A"
"18","Trait18","pKWmEB","NsiI.TP198676"," 2","75069959","","0.1345","G"
"18","Trait18","pKWmEB","NsiI.TP502025"," 2","75191746","","0.9080","A"
"18","Trait18","pKWmEB","PstI.TP426528"," 2","75226780","","0.6110","A"
"18","Trait18","pKWmEB","PstI.TP91738"," 2","75325372","","0.1396","C"
"18","Trait18","pKWmEB","PstI.TP433676"," 2","75336590","","0.1890","A"
"18","Trait18","pKWmEB","PstI.TP1244481"," 2","75457518","","0.3800","A"
"18","Trait18","pKWmEB","PstI.TP523465"," 2","75496167","","0.9301","A"
"18","Trait18","pKWmEB","PstI.TP547023"," 2","75564773","","0.1474","C"
"18","Trait18","pKWmEB","PstI.TP789962"," 2","75761816","","0.3038","A"
"18","Trait18","pKWmEB","NsiI.TP164112"," 2","75774037","","0.2299","A"
"18","Trait18","pKWmEB","PstI.TP1256498"," 2","75977176","","0.1345","A"
"18","Trait18","pKWmEB","PstI.TP988947"," 2","76243149","","0.5674","C"
"18","Trait18","pKWmEB","NsiI.TP39913"," 2","76409395","","0.1207","C"
"18","Trait18","pKWmEB","PstI.TP881184"," 2","76620224","","0.2858","A"
"18","Trait18","pKWmEB","PstI.TP1171163"," 2","76656926","","0.4106","C"
"18","Trait18","pKWmEB","PstI.TP669832"," 2","76707459","","0.2394","C"
"18","Trait18","pKWmEB","PstI.TP219830"," 2","76708479","","0.8893","A"
"18","Trait18","pKWmEB","PstI.TP360583"," 2","76751283","","0.1391","A"
"18","Trait18","pKWmEB","PstI.TP682522"," 2","77263024","","0.0354","C"
"18","Trait18","pKWmEB","NsiI.TP29793"," 2","77504514","","0.0209","C"
"18","Trait18","pKWmEB","PstI.TP338015"," 2","77540960","","0.4011","G"
"18","Trait18","pKWmEB","PstI.TP1184179"," 3","   25531","","0.1439","A"
"18","Trait18","pKWmEB","PstI.TP1264040"," 3","   25831","","0.4067","C"
"18","Trait18","pKWmEB","NsiI.TP421889"," 3","  138526","","0.6423","A"
"18","Trait18","pKWmEB","NsiI.TP436966"," 3","  208286","","0.4813","A"
"18","Trait18","pKWmEB","PstI.TP1267260"," 3","  273484","","0.0401","A"
"18","Trait18","pKWmEB","PstI.TP927956"," 3","  304752","","0.6898","G"
"18","Trait18","pKWmEB","NsiI.TP388426"," 3","  311330","","0.6538","A"
"18","Trait18","pKWmEB","PstI.TP1107212"," 3","  326411","","0.0157","G"
"18","Trait18","pKWmEB","NsiI.TP45036"," 3","  389776","","0.1991","A"
"18","Trait18","pKWmEB","PstI.TP269152"," 3","  390266","","1.1948","A"
"18","Trait18","pKWmEB","NsiI.TP533643"," 3","  471619","","0.1991","A"
"18","Trait18","pKWmEB","NsiI.TP735814"," 3","  634224","","1.6271","C"
"18","Trait18","pKWmEB","PstI.TP693626"," 3","  692292","","0.0235","A"
"18","Trait18","pKWmEB","NsiI.TP565172"," 3","  944664","","1.1513","A"
"18","Trait18","pKWmEB","PstI.TP109994"," 3","  998411","","0.0337","C"
"18","Trait18","pKWmEB","PstI.TP1030217"," 3"," 1141809","","0.5526","G"
"18","Trait18","pKWmEB","PstI.TP864763"," 3"," 1256958","","0.0070","C"
"18","Trait18","pKWmEB","PstI.TP875104"," 3"," 1447825","","0.0421","A"
"18","Trait18","pKWmEB","PstI.TP487778"," 3"," 1541283","","0.0733","C"
"18","Trait18","pKWmEB","PstI.TP1157898"," 3"," 1576323","","0.7704","A"
"18","Trait18","pKWmEB","PstI.TP1004455"," 3"," 1576742","","0.4237","C"
"18","Trait18","pKWmEB","NsiI.TP493930"," 3"," 1747107","","0.2517","C"
"18","Trait18","pKWmEB","PstI.TP1096280"," 3"," 1833730","","1.2913","A"
"18","Trait18","pKWmEB","NsiI.TP304764"," 3"," 1836392","","0.7246","C"
"18","Trait18","pKWmEB","PstI.TP1064534"," 3"," 1870807","","0.0093","G"
"18","Trait18","pKWmEB","PstI.TP877451"," 3"," 1927412","","0.0628","C"
"18","Trait18","pKWmEB","PstI.TP166481"," 3"," 1960833","","2.0844","A"
"18","Trait18","pKWmEB","NsiI.TP281134"," 3"," 1974705","","1.3682","A"
"18","Trait18","pKWmEB","NsiI.TP213627"," 3"," 2064923","","0.3728","G"
"18","Trait18","pKWmEB","PstI.TP267556"," 3"," 2124660","","0.3012","A"
"18","Trait18","pKWmEB","PstI.TP487081"," 3"," 2424586","","1.2227","C"
"18","Trait18","pKWmEB","PstI.TP209814"," 3"," 2426320","","0.3528","A"
"18","Trait18","pKWmEB","NsiI.TP114895"," 3"," 2441296","","1.5039","C"
"18","Trait18","pKWmEB","PstI.TP789303"," 3"," 2503265","","0.9649","A"
"18","Trait18","pKWmEB","PstI.TP545419"," 3"," 2528853","","0.2912","C"
"18","Trait18","pKWmEB","PstI.TP513843"," 3"," 2577255","","1.3436","A"
"18","Trait18","pKWmEB","PstI.TP1010623"," 3"," 2603844","","0.1303","C"
"18","Trait18","pKWmEB","PstI.TP65271"," 3"," 2656013","","1.6795","G"
"18","Trait18","pKWmEB","NsiI.TP441693"," 3"," 2660294","","0.9261","C"
"18","Trait18","pKWmEB","PstI.TP33762"," 3"," 2698512","","0.5643","C"
"18","Trait18","pKWmEB","PstI.TP1184603"," 3"," 2835614","","0.0384","G"
"18","Trait18","pKWmEB","PstI.TP1257104"," 3"," 2916484","","0.8055","A"
"18","Trait18","pKWmEB","NsiI.TP482724"," 3"," 2931654","","1.9369","A"
"18","Trait18","pKWmEB","PstI.TP452304"," 3"," 2977792","","0.0403","A"
"18","Trait18","pKWmEB","NsiI.TP702580"," 3"," 2998523","","0.2273","G"
"18","Trait18","pKWmEB","PstI.TP1140972"," 3"," 3019093","","0.6688","A"
"18","Trait18","pKWmEB","NsiI.TP173065"," 3"," 3112906","","0.7441","A"
"18","Trait18","pKWmEB","PstI.TP190927"," 3"," 3236781","","0.5920","C"
"18","Trait18","pKWmEB","PstI.TP1114836"," 3"," 3245214","","0.6946","C"
"18","Trait18","pKWmEB","PstI.TP1128689"," 3"," 3289133","","0.2715","A"
"18","Trait18","pKWmEB","PstI.TP603772"," 3"," 3389590","","0.7772","C"
"18","Trait18","pKWmEB","NsiI.TP493151"," 3"," 3481929","","0.0285","C"
"18","Trait18","pKWmEB","PstI.TP926743"," 3"," 3522183","","0.0605","G"
"18","Trait18","pKWmEB","PstI.TP1032333"," 3"," 3528771","","0.3087","G"
"18","Trait18","pKWmEB","PstI.TP1123380"," 3"," 3557266","","0.9268","A"
"18","Trait18","pKWmEB","NsiI.TP217838"," 3"," 3586934","","1.1608","C"
"18","Trait18","pKWmEB","PstI.TP831757"," 3"," 3676028","","0.0759","A"
"18","Trait18","pKWmEB","PstI.TP906726"," 3"," 3716611","","0.4490","C"
"18","Trait18","pKWmEB","NsiI.TP47925"," 3"," 3717046","","0.6898","C"
"18","Trait18","pKWmEB","PstI.TP1277784"," 3"," 3752097","","0.1949","A"
"18","Trait18","pKWmEB","NsiI.TP4640"," 3"," 3845881","","0.3442","C"
"18","Trait18","pKWmEB","PstI.TP1075072"," 3"," 3875096","","0.1874","A"
"18","Trait18","pKWmEB","NsiI.TP774307"," 3"," 3883631","","0.5321","C"
"18","Trait18","pKWmEB","PstI.TP1044287"," 3"," 3988298","","0.4718","A"
"18","Trait18","pKWmEB","PstI.TP217258"," 3"," 3992070","","0.0084","C"
"18","Trait18","pKWmEB","PstI.TP547839"," 3"," 4042596","","0.0109","C"
"18","Trait18","pKWmEB","PstI.TP831238"," 3"," 4140006","","0.0657","A"
"18","Trait18","pKWmEB","PstI.TP811351"," 3"," 4140044","","0.4205","A"
"18","Trait18","pKWmEB","PstI.TP286131"," 3"," 4213473","","1.4621","G"
"18","Trait18","pKWmEB","PstI.TP1027273"," 3"," 4274869","","0.4295","A"
"18","Trait18","pKWmEB","PstI.TP906047"," 3"," 4276001","","0.2811","C"
"18","Trait18","pKWmEB","NsiI.TP467841"," 3"," 4276212","","0.0960","C"
"18","Trait18","pKWmEB","PstI.TP96410"," 3"," 4423816","","1.7588","C"
"18","Trait18","pKWmEB","NsiI.TP619276"," 3"," 4447263","","0.5435","A"
"18","Trait18","pKWmEB","NsiI.TP793548"," 3"," 4447360","","0.6590","C"
"18","Trait18","pKWmEB","PstI.TP725292"," 3"," 4449847","","0.4287","A"
"18","Trait18","pKWmEB","PstI.TP653230"," 3"," 4507877","","0.2079","C"
"18","Trait18","pKWmEB","PstI.TP534942"," 3"," 4552949","","0.6062","C"
"18","Trait18","pKWmEB","PstI.TP74252"," 3"," 4598161","","0.2391","A"
"18","Trait18","pKWmEB","PstI.TP967109"," 3"," 4646186","","0.3708","G"
"18","Trait18","pKWmEB","PstI.TP1164205"," 3"," 4663279","","0.2985","C"
"18","Trait18","pKWmEB","PstI.TP368020"," 3"," 4665593","","0.0198","A"
"18","Trait18","pKWmEB","NsiI.TP527015"," 3"," 4676752","","0.2332","C"
"18","Trait18","pKWmEB","PstI.TP747067"," 3"," 4707934","","0.1412","A"
"18","Trait18","pKWmEB","PstI.TP967613"," 3"," 4724304","","0.2845","A"
"18","Trait18","pKWmEB","PstI.TP643379"," 3"," 5147929","","0.2156","A"
"18","Trait18","pKWmEB","PstI.TP213720"," 3"," 5231540","","0.1678","A"
"18","Trait18","pKWmEB","PstI.TP174297"," 3"," 5563037","","0.3960","A"
"18","Trait18","pKWmEB","NsiI.TP440766"," 3"," 5753690","","1.3054","A"
"18","Trait18","pKWmEB","PstI.TP762772"," 3"," 6044042","","0.0790","C"
"18","Trait18","pKWmEB","PstI.TP188641"," 3"," 6088178","","1.4696","A"
"18","Trait18","pKWmEB","PstI.TP308152"," 3"," 6124917","","0.0182","A"
"18","Trait18","pKWmEB","PstI.TP1246489"," 3"," 6130583","","0.1225","C"
"18","Trait18","pKWmEB","PstI.TP1206934"," 3"," 6141050","","0.3301","A"
"18","Trait18","pKWmEB","NsiI.TP120580"," 3"," 6191698","","0.2575","A"
"18","Trait18","pKWmEB","PstI.TP398580"," 3"," 6360865","","0.1934","A"
"18","Trait18","pKWmEB","PstI.TP154327"," 3"," 6603820","","0.5420","A"
"18","Trait18","pKWmEB","NsiI.TP426185"," 3"," 6645847","","0.3862","C"
"18","Trait18","pKWmEB","NsiI.TP561476"," 3"," 6721083","","1.2450","C"
"18","Trait18","pKWmEB","PstI.TP1153192"," 3"," 6746550","","1.3500","A"
"18","Trait18","pKWmEB","NsiI.TP591503"," 3"," 6784461","","0.2843","A"
"18","Trait18","pKWmEB","PstI.TP258827"," 3"," 6794341","","0.1791","A"
"18","Trait18","pKWmEB","PstI.TP678449"," 3"," 6895124","","1.4619","A"
"18","Trait18","pKWmEB","PstI.TP65397"," 3"," 7162104","","0.5684","A"
"18","Trait18","pKWmEB","PstI.TP238084"," 3"," 7339640","","0.8683","C"
"18","Trait18","pKWmEB","PstI.TP1226186"," 3"," 7342289","","0.7631","C"
"18","Trait18","pKWmEB","PstI.TP1280623"," 3"," 7412529","","0.3540","C"
"18","Trait18","pKWmEB","PstI.TP492586"," 3"," 7659432","","0.2244","C"
