"Trait ID","Trait name","Method","RS#","Chromosome","Marker position (bp)","SNP effect","'-log10(P)'","Genotype for code 1"
"15","Trait15","pKWmEB","NsiI.TP194619"," 6","55228277","","0.0526","C"
"15","Trait15","pKWmEB","PstI.TP1003470"," 6","55262974","","0.3464","A"
"15","Trait15","pKWmEB","PstI.TP891127"," 6","55263071","","0.4199","C"
"15","Trait15","pKWmEB","PstI.TP254505"," 6","55306841","","0.0571","A"
"15","Trait15","pKWmEB","PstI.TP387467"," 6","55340504","","0.1222","A"
"15","Trait15","pKWmEB","PstI.TP935926"," 6","55352294","","0.5822","C"
"15","Trait15","pKWmEB","NsiI.TP500617"," 6","55386702","","0.7200","C"
"15","Trait15","pKWmEB","PstI.TP964708"," 6","55409617","","0.4140","C"
"15","Trait15","pKWmEB","NsiI.TP769989"," 6","55440097","","1.1256","A"
"15","Trait15","pKWmEB","PstI.TP1080556"," 6","55449036","","0.3148","A"
"15","Trait15","pKWmEB","PstI.TP530513"," 6","55454149","","0.2232","C"
"15","Trait15","pKWmEB","NsiI.TP239934"," 6","55478715","","0.2244","A"
"15","Trait15","pKWmEB","PstI.TP423103"," 6","55519159","","0.4371","G"
"15","Trait15","pKWmEB","PstI.TP317453"," 6","55573202","","0.2528","C"
"15","Trait15","pKWmEB","PstI.TP539634"," 6","55893141","","0.3471","A"
"15","Trait15","pKWmEB","PstI.TP229971"," 6","55979638","","0.0691","C"
"15","Trait15","pKWmEB","PstI.TP1131191"," 6","56067093","","2.6532","C"
"15","Trait15","pKWmEB","PstI.TP1013387"," 6","56067170","","0.9222","A"
"15","Trait15","pKWmEB","PstI.TP521219"," 6","56106355","","0.0939","A"
"15","Trait15","pKWmEB","PstI.TP952007"," 6","56158074","","0.6445","C"
"15","Trait15","pKWmEB","PstI.TP1164091"," 6","56319647","","1.2642","A"
"15","Trait15","pKWmEB","PstI.TP198433"," 6","56321576","","0.3597","A"
"15","Trait15","pKWmEB","PstI.TP664921"," 6","56510699","","0.6966","A"
"15","Trait15","pKWmEB","NsiI.TP652621"," 6","56522972","","0.3210","C"
"15","Trait15","pKWmEB","PstI.TP352738"," 6","56528676","","0.3870","A"
"15","Trait15","pKWmEB","NsiI.TP747801"," 6","56539544","","0.1646","C"
"15","Trait15","pKWmEB","PstI.TP1022791"," 6","56560248","","0.4266","C"
"15","Trait15","pKWmEB","NsiI.TP364137"," 6","56610072","","0.1366","C"
"15","Trait15","pKWmEB","PstI.TP897409"," 6","56637189","","0.5224","C"
"15","Trait15","pKWmEB","PstI.TP1225179"," 6","56654494","","0.3800","A"
"15","Trait15","pKWmEB","PstI.TP53152"," 6","56671658","","1.4108","A"
"15","Trait15","pKWmEB","PstI.TP353147"," 6","56747520","","0.7129","A"
"15","Trait15","pKWmEB","PstI.TP83264"," 6","56897554","","0.2156","A"
"15","Trait15","pKWmEB","PstI.TP651659"," 6","56962308","","0.4138","C"
"15","Trait15","pKWmEB","PstI.TP106962"," 6","57047383","","0.5352","C"
"15","Trait15","pKWmEB","PstI.TP140016"," 6","57096158","","1.1522","A"
"15","Trait15","pKWmEB","PstI.TP642933"," 6","57096182","","0.1210","A"
"15","Trait15","pKWmEB","PstI.TP1241719"," 6","57149401","","0.0389","A"
"15","Trait15","pKWmEB","PstI.TP456356"," 6","57185583","","0.3780","A"
"15","Trait15","pKWmEB","PstI.TP609012"," 6","57199915","","0.1331","A"
"15","Trait15","pKWmEB","PstI.TP1000965"," 6","57296544","","0.6771","C"
"15","Trait15","pKWmEB","PstI.TP788586"," 6","57442567","","0.1881","A"
"15","Trait15","pKWmEB","PstI.TP747216"," 6","57493875","","0.2033","C"
"15","Trait15","pKWmEB","PstI.TP1194392"," 6","57534861","","1.2622","C"
"15","Trait15","pKWmEB","NsiI.TP669710"," 6","57585057","","0.2550","A"
"15","Trait15","pKWmEB","NsiI.TP371517"," 6","57614035","","0.4915","C"
"15","Trait15","pKWmEB","PstI.TP1158253"," 6","57627001","","0.2725","A"
"15","Trait15","pKWmEB","PstI.TP905212"," 6","57657570","","0.2947","G"
"15","Trait15","pKWmEB","PstI.TP939692"," 6","57716221","","1.0062","A"
"15","Trait15","pKWmEB","NsiI.TP259318"," 6","57753357","","0.0067","A"
"15","Trait15","pKWmEB","PstI.TP851761"," 6","57802693","","0.2125","C"
"15","Trait15","pKWmEB","PstI.TP1220431"," 6","57879530","","0.0396","A"
"15","Trait15","pKWmEB","PstI.TP1220434"," 6","57879537","","0.5155","A"
"15","Trait15","pKWmEB","PstI.TP702574"," 6","57893505","","0.2691","C"
"15","Trait15","pKWmEB","PstI.TP702632"," 6","57893518","","0.1482","C"
"15","Trait15","pKWmEB","PstI.TP1116298"," 6","57959042","","0.0289","C"
"15","Trait15","pKWmEB","PstI.TP10996"," 6","57974096","","0.8824","A"
"15","Trait15","pKWmEB","PstI.TP10997"," 6","57974142","","1.2222","A"
"15","Trait15","pKWmEB","PstI.TP399236"," 6","58316655","","0.7915","A"
"15","Trait15","pKWmEB","PstI.TP30555"," 6","58396527","","0.4736","C"
"15","Trait15","pKWmEB","NsiI.TP336547"," 6","58396661","","1.0794","C"
"15","Trait15","pKWmEB","PstI.TP334179"," 6","58406668","","0.8893","C"
"15","Trait15","pKWmEB","PstI.TP726225"," 6","58406812","","0.1024","C"
"15","Trait15","pKWmEB","PstI.TP1217836"," 6","58435510","","0.3372","C"
"15","Trait15","pKWmEB","PstI.TP1066372"," 6","58439886","","0.0586","A"
"15","Trait15","pKWmEB","NsiI.TP155253"," 6","58595723","","0.0473","C"
"15","Trait15","pKWmEB","NsiI.TP351522"," 6","58806770","","0.4692","C"
"15","Trait15","pKWmEB","PstI.TP213773"," 6","58954159","","0.1769","C"
"15","Trait15","pKWmEB","PstI.TP470333"," 6","58970821","","0.0038","A"
"15","Trait15","pKWmEB","PstI.TP276388"," 6","59032815","","0.0673","A"
"15","Trait15","pKWmEB","NsiI.TP411585"," 6","59152759","","1.5606","A"
"15","Trait15","pKWmEB","PstI.TP842278"," 6","59205393","","0.0715","A"
"15","Trait15","pKWmEB","PstI.TP338409"," 6","59229037","","0.3598","A"
"15","Trait15","pKWmEB","PstI.TP777906"," 6","59229689","","0.1540","G"
"15","Trait15","pKWmEB","PstI.TP38843"," 6","59303111","","0.3933","A"
"15","Trait15","pKWmEB","PstI.TP479153"," 6","59457053","","0.4450","C"
"15","Trait15","pKWmEB","PstI.TP369771"," 6","59498070","","0.1557","A"
"15","Trait15","pKWmEB","PstI.TP336379"," 6","59676748","","0.6177","G"
"15","Trait15","pKWmEB","NsiI.TP814519"," 6","59730617","","0.6514","C"
"15","Trait15","pKWmEB","PstI.TP875252"," 6","59755110","","0.1557","C"
"15","Trait15","pKWmEB","PstI.TP339221"," 6","59779202","","0.1648","A"
"15","Trait15","pKWmEB","PstI.TP535662"," 6","59819342","","0.3295","A"
"15","Trait15","pKWmEB","NsiI.TP402599"," 6","59824065","","0.1174","C"
"15","Trait15","pKWmEB","NsiI.TP401041"," 6","59883335","","0.2170","C"
"15","Trait15","pKWmEB","NsiI.TP41313"," 6","59886024","","0.2253","C"
"15","Trait15","pKWmEB","PstI.TP1076395"," 6","59888575","","0.0792","A"
"15","Trait15","pKWmEB","PstI.TP1150436"," 6","59888830","","0.4138","A"
"15","Trait15","pKWmEB","PstI.TP143719"," 6","59895028","","0.0391","A"
"15","Trait15","pKWmEB","PstI.TP363146"," 6","59896427","","0.2333","A"
"15","Trait15","pKWmEB","PstI.TP418863"," 6","59970341","","1.1553","C"
"15","Trait15","pKWmEB","PstI.TP442698"," 6","59971726","","0.3288","G"
"15","Trait15","pKWmEB","PstI.TP1215769"," 6","60047342","","0.0191","A"
"15","Trait15","pKWmEB","PstI.TP230539"," 6","60169420","","0.7341","A"
"15","Trait15","pKWmEB","PstI.TP241352"," 6","60244644","","0.8376","A"
"15","Trait15","pKWmEB","NsiI.TP208703"," 6","60262934","","0.0840","G"
"15","Trait15","pKWmEB","PstI.TP345529"," 6","60263361","","0.0552","C"
"15","Trait15","pKWmEB","PstI.TP197872"," 6","60334759","","0.2173","A"
"15","Trait15","pKWmEB","PstI.TP842838"," 6","60343852","","0.3619","C"
"15","Trait15","pKWmEB","PstI.TP1198766"," 6","60436257","","0.0454","A"
"15","Trait15","pKWmEB","NsiI.TP447267"," 6","60469529","","0.0923","A"
"15","Trait15","pKWmEB","PstI.TP596173"," 6","60494225","","0.3560","A"
"15","Trait15","pKWmEB","PstI.TP508638"," 6","60618174","","0.6163","C"
"15","Trait15","pKWmEB","PstI.TP639463"," 6","60717357","","0.2387","C"
"15","Trait15","pKWmEB","NsiI.TP462905"," 6","60785058","","0.0292","A"
"15","Trait15","pKWmEB","PstI.TP1193013"," 6","60825902","","1.6888","C"
"15","Trait15","pKWmEB","PstI.TP537490"," 6","60875735","","0.0797","A"
"15","Trait15","pKWmEB","NsiI.TP130499"," 6","60880934","","0.0310","C"
"15","Trait15","pKWmEB","PstI.TP957846"," 6","60884941","","0.2424","C"
"15","Trait15","pKWmEB","PstI.TP969397"," 6","60888114","","0.5162","C"
"15","Trait15","pKWmEB","PstI.TP1056336"," 6","60888540","","1.1684","A"
"15","Trait15","pKWmEB","PstI.TP143356"," 6","60904975","","0.6265","A"
"15","Trait15","pKWmEB","PstI.TP786113"," 6","60914620","","0.1306","G"
"15","Trait15","pKWmEB","PstI.TP931840"," 6","60969038","","0.0765","A"
"15","Trait15","pKWmEB","PstI.TP1091418"," 6","61060394","","0.3176","A"
"15","Trait15","pKWmEB","PstI.TP377002"," 6","61062556","","0.1652","A"
"15","Trait15","pKWmEB","NsiI.TP311723"," 6","61255833","","0.6420","A"
"15","Trait15","pKWmEB","NsiI.TP304335"," 6","61272905","","0.2921","A"
"15","Trait15","pKWmEB","NsiI.TP503227"," 7","   87451","","0.2593","C"
"15","Trait15","pKWmEB","PstI.TP1196894"," 7","  124663","","0.5818","G"
"15","Trait15","pKWmEB","PstI.TP161281"," 7","  277773","","0.1329","A"
"15","Trait15","pKWmEB","NsiI.TP383667"," 7","  419094","","1.3649","A"
"15","Trait15","pKWmEB","PstI.TP997226"," 7","  651806","","0.3588","C"
"15","Trait15","pKWmEB","PstI.TP892511"," 7","  657459","","0.3143","C"
"15","Trait15","pKWmEB","PstI.TP433372"," 7","  840822","","0.4142","A"
"15","Trait15","pKWmEB","PstI.TP543908"," 7"," 1085483","","0.0728","A"
"15","Trait15","pKWmEB","PstI.TP712552"," 7"," 1086282","","0.4806","G"
"15","Trait15","pKWmEB","PstI.TP1216346"," 7"," 1189753","","0.0724","C"
"15","Trait15","pKWmEB","NsiI.TP222605"," 7"," 1240431","","0.1842","A"
"15","Trait15","pKWmEB","PstI.TP400705"," 7"," 1246953","","1.0705","C"
"15","Trait15","pKWmEB","PstI.TP1251020"," 7"," 1288842","","0.2265","C"
"15","Trait15","pKWmEB","PstI.TP454165"," 7"," 1503587","","1.1607","A"
"15","Trait15","pKWmEB","PstI.TP1076746"," 7"," 1802206","","0.2592","A"
"15","Trait15","pKWmEB","NsiI.TP113035"," 7"," 1804303","","0.1996","A"
"15","Trait15","pKWmEB","PstI.TP271997"," 7"," 1839611","","0.6009","C"
"15","Trait15","pKWmEB","PstI.TP197681"," 7"," 2110172","","0.4787","G"
"15","Trait15","pKWmEB","PstI.TP825666"," 7"," 2131382","","0.5622","A"
"15","Trait15","pKWmEB","NsiI.TP402503"," 7"," 2347078","","0.2987","C"
"15","Trait15","pKWmEB","PstI.TP679208"," 7"," 2374884","","0.5752","C"
"15","Trait15","pKWmEB","PstI.TP261556"," 7"," 2620886","","0.2443","A"
"15","Trait15","pKWmEB","PstI.TP321113"," 7"," 2693846","","0.1727","A"
"15","Trait15","pKWmEB","PstI.TP617554"," 7"," 3245920","","0.6578","A"
"15","Trait15","pKWmEB","NsiI.TP575618"," 7"," 3778581","","0.0847","C"
"15","Trait15","pKWmEB","PstI.TP858615"," 7"," 3805095","","0.1713","A"
"15","Trait15","pKWmEB","PstI.TP1118508"," 7"," 4264151","","0.6163","C"
"15","Trait15","pKWmEB","PstI.TP838393"," 7"," 4341737","","0.2187","C"
"15","Trait15","pKWmEB","PstI.TP1275567"," 7"," 4355483","","0.0195","C"
"15","Trait15","pKWmEB","PstI.TP1273751"," 7"," 4585882","","0.1036","A"
"15","Trait15","pKWmEB","PstI.TP27579"," 7"," 4882106","","0.1284","A"
"15","Trait15","pKWmEB","PstI.TP145834"," 7"," 4944531","","0.6261","A"
"15","Trait15","pKWmEB","PstI.TP68667"," 7"," 5024644","","0.2824","A"
"15","Trait15","pKWmEB","NsiI.TP621021"," 7"," 5038099","","0.1605","C"
"15","Trait15","pKWmEB","NsiI.TP765320"," 7"," 5038310","","1.8404","C"
"15","Trait15","pKWmEB","PstI.TP1168534"," 7"," 5203859","","0.7235","C"
"15","Trait15","pKWmEB","PstI.TP485183"," 7"," 5360417","","0.0434","A"
"15","Trait15","pKWmEB","PstI.TP1166626"," 7"," 5373971","","0.2924","A"
"15","Trait15","pKWmEB","NsiI.TP390395"," 7"," 5462820","","1.0742","A"
"15","Trait15","pKWmEB","PstI.TP636369"," 7"," 5813087","","0.1848","G"
"15","Trait15","pKWmEB","PstI.TP803393"," 7"," 5903063","","0.1611","C"
"15","Trait15","pKWmEB","NsiI.TP642549"," 7"," 5994953","","0.1269","C"
"15","Trait15","pKWmEB","PstI.TP1147564"," 7"," 6633613","","0.0093","G"
"15","Trait15","pKWmEB","PstI.TP1207720"," 7"," 6941790","","0.2003","A"
"15","Trait15","pKWmEB","PstI.TP1287230"," 7"," 7558451","","0.1521","C"
"15","Trait15","pKWmEB","PstI.TP121587"," 7"," 7568149","","0.1183","A"
"15","Trait15","pKWmEB","PstI.TP217370"," 7"," 7697522","","0.1717","C"
"15","Trait15","pKWmEB","PstI.TP59966"," 7"," 7754399","","0.5261","A"
"15","Trait15","pKWmEB","PstI.TP822493"," 7"," 8114551","","0.5374","A"
"15","Trait15","pKWmEB","PstI.TP847369"," 7"," 8209705","","0.0860","A"
"15","Trait15","pKWmEB","PstI.TP450060"," 7"," 8209747","","0.2051","C"
"15","Trait15","pKWmEB","PstI.TP944548"," 7"," 8285238","","1.5005","G"
"15","Trait15","pKWmEB","PstI.TP948276"," 7"," 8285239","","0.7394","C"
"15","Trait15","pKWmEB","PstI.TP39204"," 7"," 8302668","","0.4029","A"
"15","Trait15","pKWmEB","PstI.TP740770"," 7"," 8648631","","0.5157","C"
"15","Trait15","pKWmEB","PstI.TP347850"," 7"," 8702241","","1.5692","G"
"15","Trait15","pKWmEB","PstI.TP401749"," 7"," 8817658","","1.3061","A"
"15","Trait15","pKWmEB","PstI.TP283576"," 7"," 9134542","","0.9119","A"
"15","Trait15","pKWmEB","PstI.TP1228107"," 7"," 9290637","","0.1269","A"
"15","Trait15","pKWmEB","PstI.TP1137784"," 7","10078994","","0.2828","A"
"15","Trait15","pKWmEB","PstI.TP602287"," 7","10755063","","0.3110","C"
"15","Trait15","pKWmEB","PstI.TP446073"," 7","10755390","","0.8449","G"
"15","Trait15","pKWmEB","NsiI.TP764406"," 7","10813413","","0.8089","A"
"15","Trait15","pKWmEB","PstI.TP716056"," 7","12018520","","1.1203","A"
"15","Trait15","pKWmEB","NsiI.TP437479"," 7","15545472","","1.7235","A"
"15","Trait15","pKWmEB","PstI.TP474390"," 7","15569290","","0.2096","C"
"15","Trait15","pKWmEB","PstI.TP691322"," 7","15663756","","0.0027","C"
"15","Trait15","pKWmEB","PstI.TP480204"," 7","17216627","","0.7563","A"
"15","Trait15","pKWmEB","NsiI.TP488629"," 7","18111854","","0.7698","C"
"15","Trait15","pKWmEB","PstI.TP7177"," 7","19883599","","0.6521","A"
"15","Trait15","pKWmEB","PstI.TP1013004"," 7","23934216","","0.3115","A"
"15","Trait15","pKWmEB","NsiI.TP525744"," 7","23934235","","0.3584","A"
"15","Trait15","pKWmEB","PstI.TP1060579"," 7","28563180","","0.0285","A"
"15","Trait15","pKWmEB","PstI.TP930201"," 7","30412154","","0.3804","A"
"15","Trait15","pKWmEB","PstI.TP913067"," 7","37614298","","0.3350","C"
"15","Trait15","pKWmEB","PstI.TP913069"," 7","37614334","","0.1887","A"
"15","Trait15","pKWmEB","PstI.TP728734"," 7","37735277","","0.1409","A"
"15","Trait15","pKWmEB","NsiI.TP262182"," 7","38847042","","1.0510","A"
"15","Trait15","pKWmEB","PstI.TP1068306"," 7","38997173","","0.2797","C"
"15","Trait15","pKWmEB","PstI.TP1151756"," 7","39232025","","0.0095","A"
"15","Trait15","pKWmEB","NsiI.TP459288"," 7","39656372","","0.1526","A"
"15","Trait15","pKWmEB","PstI.TP1005929"," 7","40209050","","0.1230","A"
"15","Trait15","pKWmEB","PstI.TP1021321"," 7","40225707","","0.2593","C"
"15","Trait15","pKWmEB","NsiI.TP579169"," 7","40226521","","0.0433","G"
"15","Trait15","pKWmEB","PstI.TP220192"," 7","42063325","","0.1392","C"
"15","Trait15","pKWmEB","PstI.TP1147160"," 7","44396170","","0.0608","A"
"15","Trait15","pKWmEB","PstI.TP1000389"," 7","44396572","","0.4135","A"
"15","Trait15","pKWmEB","PstI.TP450448"," 7","50290469","","0.4071","A"
"15","Trait15","pKWmEB","PstI.TP548274"," 7","51500731","","0.4588","A"
"15","Trait15","pKWmEB","PstI.TP700737"," 7","52170610","","0.5394","C"
"15","Trait15","pKWmEB","PstI.TP220835"," 7","52243610","","0.2546","C"
"15","Trait15","pKWmEB","PstI.TP677046"," 7","54092854","","0.4388","A"
"15","Trait15","pKWmEB","PstI.TP780884"," 7","54360893","","0.2829","C"
"15","Trait15","pKWmEB","PstI.TP846454"," 7","54554537","","0.3884","A"
"15","Trait15","pKWmEB","NsiI.TP634824"," 7","55643367","","0.2079","G"
"15","Trait15","pKWmEB","PstI.TP673993"," 7","55674206","","0.1983","A"
"15","Trait15","pKWmEB","PstI.TP44125"," 7","55681656","","1.0746","G"
"15","Trait15","pKWmEB","PstI.TP725380"," 7","56007421","","0.0524","C"
"15","Trait15","pKWmEB","PstI.TP342418"," 7","56234517","","0.1340","C"
"15","Trait15","pKWmEB","PstI.TP838226"," 7","56380657","","0.5987","A"
"15","Trait15","pKWmEB","PstI.TP1083673"," 7","56447700","","1.4248","A"
"15","Trait15","pKWmEB","NsiI.TP634700"," 7","56479768","","0.7698","A"
"15","Trait15","pKWmEB","NsiI.TP454840"," 7","56498572","","0.2495","C"
"15","Trait15","pKWmEB","PstI.TP624170"," 7","56509983","","0.9352","C"
"15","Trait15","pKWmEB","PstI.TP195819"," 7","56569496","","0.1708","C"
"15","Trait15","pKWmEB","PstI.TP1254872"," 7","56573064","","1.0275","C"
"15","Trait15","pKWmEB","PstI.TP1254873"," 7","56573089","","0.3360","C"
"15","Trait15","pKWmEB","NsiI.TP234353"," 7","56772484","","0.4910","A"
"15","Trait15","pKWmEB","NsiI.TP348632"," 7","56779391","","0.0778","A"
"15","Trait15","pKWmEB","PstI.TP702779"," 7","56779453","","0.5295","C"
"15","Trait15","pKWmEB","PstI.TP179103"," 7","57227560","","1.0829","C"
"15","Trait15","pKWmEB","PstI.TP1005240"," 7","57259216","","0.3088","C"
"15","Trait15","pKWmEB","PstI.TP271772"," 7","57259256","","0.3051","A"
"15","Trait15","pKWmEB","PstI.TP893479"," 7","57292079","","0.1084","C"
"15","Trait15","pKWmEB","NsiI.TP338725"," 7","57292523","","0.7170","C"
"15","Trait15","pKWmEB","PstI.TP326785"," 7","57293650","","0.1522","A"
"15","Trait15","pKWmEB","PstI.TP967103"," 7","57294054","","0.0411","A"
"15","Trait15","pKWmEB","PstI.TP1000873"," 7","57426488","","1.8698","G"
"15","Trait15","pKWmEB","PstI.TP1000608"," 7","57426510","","0.5803","A"
"15","Trait15","pKWmEB","PstI.TP663882"," 7","57555118","","1.8217","A"
"15","Trait15","pKWmEB","PstI.TP585747"," 7","57701465","","2.3667","A"
"15","Trait15","pKWmEB","PstI.TP1000323"," 7","57848687","","0.3909","A"
"15","Trait15","pKWmEB","PstI.TP808266"," 7","57918873","","0.2816","A"
"15","Trait15","pKWmEB","NsiI.TP242759"," 7","57945470","","0.0860","C"
"15","Trait15","pKWmEB","PstI.TP596502"," 7","58014009","","0.2176","A"
"15","Trait15","pKWmEB","PstI.TP1027912"," 7","58053493","","0.5295","A"
"15","Trait15","pKWmEB","PstI.TP115692"," 7","58269670","","0.6614","C"
"15","Trait15","pKWmEB","NsiI.TP115192"," 7","58481149","","0.1193","A"
"15","Trait15","pKWmEB","PstI.TP397160"," 7","58561163","","0.4605","C"
"15","Trait15","pKWmEB","PstI.TP814593"," 7","58562479","","0.9541","A"
"15","Trait15","pKWmEB","PstI.TP214720"," 7","58614835","","0.4915","C"
"15","Trait15","pKWmEB","PstI.TP1017687"," 7","58691088","","0.0490","A"
"15","Trait15","pKWmEB","PstI.TP277532"," 7","58749000","","0.0461","C"
"15","Trait15","pKWmEB","PstI.TP580690"," 7","58775427","","0.0069","A"
"15","Trait15","pKWmEB","PstI.TP835882"," 7","58925507","","0.2820","A"
"15","Trait15","pKWmEB","PstI.TP192722"," 7","59027066","","0.4126","A"
"15","Trait15","pKWmEB","PstI.TP1035670"," 7","59054724","","0.3536","C"
"15","Trait15","pKWmEB","NsiI.TP70557"," 7","59141689","","0.3268","A"
"15","Trait15","pKWmEB","PstI.TP68223"," 7","59248949","","1.1811","A"
"15","Trait15","pKWmEB","NsiI.TP144859"," 7","59278722","","1.1308","C"
"15","Trait15","pKWmEB","PstI.TP488970"," 7","59514670","","0.4490","C"
"15","Trait15","pKWmEB","PstI.TP86735"," 7","59567585","","0.0518","A"
"15","Trait15","pKWmEB","PstI.TP953640"," 7","59672491","","0.4900","A"
"15","Trait15","pKWmEB","PstI.TP953477"," 7","59672539","","0.4735","C"
"15","Trait15","pKWmEB","PstI.TP871773"," 7","59683171","","0.2996","C"
"15","Trait15","pKWmEB","NsiI.TP201900"," 7","59739247","","0.5101","C"
"15","Trait15","pKWmEB","PstI.TP1022732"," 7","59785708","","0.4948","A"
"15","Trait15","pKWmEB","PstI.TP290738"," 7","59825579","","1.4683","C"
"15","Trait15","pKWmEB","PstI.TP285646"," 7","59945480","","0.2742","C"
"15","Trait15","pKWmEB","PstI.TP135740"," 7","59986622","","0.0280","A"
"15","Trait15","pKWmEB","PstI.TP622431"," 7","60027444","","0.2372","C"
"15","Trait15","pKWmEB","PstI.TP855773"," 7","60046043","","0.1005","A"
"15","Trait15","pKWmEB","PstI.TP780069"," 7","60189505","","0.4527","A"
"15","Trait15","pKWmEB","PstI.TP534885"," 7","60189766","","0.3273","C"
"15","Trait15","pKWmEB","PstI.TP393128"," 7","60228191","","0.5190","C"
"15","Trait15","pKWmEB","PstI.TP856277"," 7","60248536","","0.0054","G"
"15","Trait15","pKWmEB","PstI.TP364124"," 7","60271640","","0.1743","G"
"15","Trait15","pKWmEB","PstI.TP945872"," 7","60295761","","0.1005","G"
"15","Trait15","pKWmEB","NsiI.TP503474"," 7","60458156","","0.0258","C"
"15","Trait15","pKWmEB","PstI.TP713994"," 7","60699922","","0.5689","C"
"15","Trait15","pKWmEB","PstI.TP737968"," 7","60883389","","0.6337","A"
"15","Trait15","pKWmEB","PstI.TP195822"," 7","60945564","","0.0353","A"
"15","Trait15","pKWmEB","PstI.TP507771"," 7","60945817","","0.5910","C"
"15","Trait15","pKWmEB","PstI.TP862169"," 7","60979712","","0.7508","A"
"15","Trait15","pKWmEB","PstI.TP1151420"," 7","61070494","","0.5233","C"
"15","Trait15","pKWmEB","PstI.TP954037"," 7","61167285","","0.0322","C"
"15","Trait15","pKWmEB","NsiI.TP525477"," 7","61208838","","0.1055","A"
"15","Trait15","pKWmEB","NsiI.TP577131"," 7","61216038","","0.3619","A"
"15","Trait15","pKWmEB","PstI.TP1274931"," 7","61404400","","0.5118","A"
"15","Trait15","pKWmEB","NsiI.TP511059"," 7","61487480","","1.2208","C"
"15","Trait15","pKWmEB","PstI.TP868312"," 7","61529395","","0.2156","C"
"15","Trait15","pKWmEB","NsiI.TP557668"," 7","61677173","","0.7525","C"
"15","Trait15","pKWmEB","PstI.TP738055"," 7","61683923","","0.2212","C"
"15","Trait15","pKWmEB","NsiI.TP766057"," 7","61710211","","0.1239","A"
"15","Trait15","pKWmEB","PstI.TP637513"," 7","61758322","","0.0180","C"
"15","Trait15","pKWmEB","PstI.TP515294"," 7","61776176","","0.2886","A"
"15","Trait15","pKWmEB","PstI.TP946951"," 7","61799723","","1.2418","C"
"15","Trait15","pKWmEB","PstI.TP810944"," 7","61876950","","0.0356","C"
"15","Trait15","pKWmEB","PstI.TP133617"," 7","61951755","","0.0800","A"
"15","Trait15","pKWmEB","PstI.TP862004"," 7","62011344","","0.2077","A"
"15","Trait15","pKWmEB","PstI.TP167190"," 7","62053736","","0.0000","C"
"15","Trait15","pKWmEB","PstI.TP1108598"," 7","62058332","","0.2661","A"
"15","Trait15","pKWmEB","PstI.TP1068347"," 7","62120815","","0.5112","A"
"15","Trait15","pKWmEB","NsiI.TP331619"," 7","62232374","","0.4951","A"
"15","Trait15","pKWmEB","PstI.TP1036644"," 7","62276526","","0.3843","A"
"15","Trait15","pKWmEB","PstI.TP175766"," 7","62320486","","0.8287","G"
"15","Trait15","pKWmEB","PstI.TP235061"," 7","62394616","","0.2517","C"
"15","Trait15","pKWmEB","NsiI.TP441346"," 7","62861283","","0.2399","C"
"15","Trait15","pKWmEB","PstI.TP998392"," 7","62975949","","0.1742","C"
"15","Trait15","pKWmEB","PstI.TP12971"," 7","63081914","","0.4669","C"
"15","Trait15","pKWmEB","NsiI.TP340134"," 7","63082166","","0.2247","C"
"15","Trait15","pKWmEB","NsiI.TP627015"," 7","63220926","","0.2201","C"
"15","Trait15","pKWmEB","PstI.TP587504"," 7","63222407","","0.3393","C"
"15","Trait15","pKWmEB","NsiI.TP64861"," 7","63229109","","0.6428","A"
"15","Trait15","pKWmEB","PstI.TP428953"," 7","63406622","","0.6119","A"
"15","Trait15","pKWmEB","PstI.TP535733"," 7","63452948","","0.1391","C"
"15","Trait15","pKWmEB","PstI.TP100872"," 7","63522689","","0.3686","C"
"15","Trait15","pKWmEB","NsiI.TP519945"," 7","63563357","","0.1579","A"
"15","Trait15","pKWmEB","PstI.TP670190"," 7","63604320","","0.6661","A"
"15","Trait15","pKWmEB","PstI.TP622318"," 7","63611772","","0.7119","A"
"15","Trait15","pKWmEB","PstI.TP770946"," 7","63612212","","0.3759","A"
"15","Trait15","pKWmEB","PstI.TP195962"," 7","63734553","","0.4231","A"
"15","Trait15","pKWmEB","NsiI.TP521432"," 7","63757970","","0.2355","A"
"15","Trait15","pKWmEB","PstI.TP272889"," 7","63795481","","0.6898","C"
"15","Trait15","pKWmEB","NsiI.TP509771"," 7","63795912","","0.6009","A"
"15","Trait15","pKWmEB","PstI.TP125348"," 7","63881820","","0.1421","A"
"15","Trait15","pKWmEB","PstI.TP336967"," 7","63960044","","0.3212","C"
"15","Trait15","pKWmEB","PstI.TP234444"," 7","63993635","","1.2073","A"
"15","Trait15","pKWmEB","NsiI.TP572123"," 7","64064587","","0.0690","A"
"15","Trait15","pKWmEB","NsiI.TP449489"," 7","64098895","","0.2776","C"
"15","Trait15","pKWmEB","NsiI.TP561173"," 7","64182183","","0.3424","A"
"15","Trait15","pKWmEB","PstI.TP834155"," 7","64193319","","0.2547","A"
"15","Trait15","pKWmEB","PstI.TP82727"," 7","64210634","","0.0602","G"
"15","Trait15","pKWmEB","PstI.TP1016623"," 7","64210878","","0.1171","C"
"15","Trait15","pKWmEB","PstI.TP292777"," 7","64227793","","0.8853","A"
"15","Trait15","pKWmEB","PstI.TP1141410"," 7","64617396","","0.1227","C"
"15","Trait15","pKWmEB","PstI.TP773940"," 7","64822434","","0.4913","A"
